0,0,0,0,0,0,1,0,0.08264276463855569,12.10027283542092,42.35,2.190501590980148,0.5925257256894978,0.063,3.0,0.05555555555555555,56.0,0.1111111111111111,0.0,0.0,5.0,0.2777777777777778,8.0,0.5555555555555556,0.0,0.0,5.45914447574754
0,0,0,0,0,0,1,0,0.08264276463855569,12.10027283542092,46.5,2.9639488668379457,0.4817378316037905,0.048,3.0,0.05555555555555555,56.0,0.1111111111111111,0.0,0.0,5.0,0.2777777777777778,8.0,0.5555555555555556,0.0,0.0,5.45914447574754
0,0,0,0,0,0,1,0,0.08264276463855569,12.10027283542092,40.5,2.1228268871532703,0.5191741975511004,0.096,3.0,0.05555555555555555,56.0,0.1111111111111111,0.0,0.0,5.0,0.2777777777777778,8.0,0.5555555555555556,0.0,0.0,5.45914447574754
0,0,0,0,0,0,1,0,0.08264276463855569,12.10027283542092,42.675,1.5997949912988259,0.6344318203709852,0.201,3.0,0.05555555555555555,56.0,0.1111111111111111,0.0,0.0,5.0,0.2777777777777778,8.0,0.5555555555555556,0.0,0.0,5.45914447574754
0,0,0,0,0,0,1,0,0.08264276463855569,12.10027283542092,42.3125,2.179674939476153,0.5714508361043011,0.07,3.0,0.05555555555555555,56.0,0.1111111111111111,0.0,0.0,5.0,0.2777777777777778,8.0,0.5555555555555556,0.0,0.0,5.45914447574754
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,39.92307692307692,2.3072632458164652,0.6339181439194412,0.415,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,40.3125,1.4641545712564925,0.8858384661764858,0.612,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,40.58108108108108,2.338983163847187,0.6057570358761991,0.489,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,39.96153846153846,2.318877099421072,0.6013581138542705,0.453,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,41.625,1.4669866390063675,0.9421770968501564,0.663,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,39.932432432432435,2.3341567852955065,0.6141603996152879,0.508,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,40.61538461538461,2.228038638728783,0.6383064459539978,0.384,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,40.375,1.4510226888219644,0.8720139735073508,0.596,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,40.108108108108105,2.3338934738695456,0.5899903120823183,0.472,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,39.69230769230769,2.21541216181156,0.6610742030696755,0.438,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,41.625,1.4357510270554743,0.9461319609724336,0.622,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07773931454328875,12.863504211156313,40.351351351351354,2.3225817787820224,0.5893161806930319,0.516,3.0,0.22413793103448276,0.0,0.0,0.0,0.0,5.0,0.13793103448275862,9.0,0.6379310344827587,0.0,0.0,6.972649870290061
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,37.925,2.4902459540151383,0.73191210663198,0.378,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,39.75,2.9340112339116042,0.6755821797519831,0.398,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,41.166666666666664,2.0634327799478034,0.9651503439479153,0.505,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,38.1375,2.4994407657524724,0.7318536017759529,0.355,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,41.0,2.920197176179455,0.6859412549532494,0.398,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,41.375,2.031620926158655,1.064912735384648,0.483,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,38.175,2.5038883749649297,0.7515482455872551,0.342,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,38.625,3.002360542684463,0.7090972791899943,0.342,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,41.291666666666664,2.012392419724273,1.1854370072513738,0.411,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,38.2125,2.509100427622713,0.7662054327009646,0.343,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,39.25,3.044960755044979,0.7327848966443378,0.343,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.07528344956119123,13.283132027407813,41.708333333333336,2.0071111503141483,1.2187123247471263,0.438,3.0,0.7142857142857143,0.0,0.0,0.0,0.0,7.0,0.21428571428571427,35.0,0.07142857142857142,0.0,0.0,3.8833808438167856
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,45.13636363636363,2.3009261899793008,0.6327990376729642,0.014,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.411764705882355,2.5270193394996183,0.5975968090200949,0.006,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,46.142857142857146,1.671055056587575,0.7371620201892445,0.092,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,45.59183673469388,2.2003762788318055,0.6335603863927448,0.002,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,45.22727272727273,2.239714977952669,0.6174495760059576,0.01,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.705882352941174,2.543418605433371,0.6038309596166865,0.002,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,46.214285714285715,1.6575463801751855,0.7012603609418516,0.1,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,45.673469387755105,2.173842924975277,0.6196398967949309,0.002,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.72727272727273,2.2668591078581204,0.6253373518917665,0.014,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.8235294117647,2.54451796474054,0.5950642252034972,0.005,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,45.785714285714285,1.6730765753632146,0.7433270244828778,0.101,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,45.61224489795919,2.188565868295548,0.6295278017182877,0.002,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.63636363636363,2.247254114321905,0.6287280559833083,0.015,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.0,2.5366416564199263,0.579160387682785,0.011,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,46.642857142857146,1.6642966670942243,0.7335346996043618,0.109,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08891592136875794,11.246579741919723,44.95918367346939,2.1816996506050965,0.614810151277069,0.007,3.0,0.21568627450980393,20.0,0.16666666666666666,0.0,0.0,5.0,0.13725490196078433,8.0,0.4803921568627451,0.0,0.0,4.9257467645012865
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,44.72,2.2980885494847367,0.6132056616189392,0.14,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,43.705882352941174,2.5267729040925513,0.5689600092704419,0.086,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.05882352941177,1.6679200519651294,0.6426716631082995,0.229,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,46.127272727272725,2.134033498188365,0.603299887060404,0.073,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.56,2.3034881449208067,0.6255689302145336,0.138,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,44.411764705882355,2.49346896116065,0.5833164489038813,0.085,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,46.11764705882353,1.6877565588301957,0.7123720035776456,0.231,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,46.0,2.156076968105488,0.6113477639425818,0.063,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,43.64,2.231889232977456,0.601981614494482,0.107,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,44.05882352941177,2.547103050770535,0.5354154020659342,0.094,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.94117647058823,1.6587371320145363,0.5892266105358727,0.235,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.654545454545456,2.085225750992626,0.6017676583996432,0.076,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.08,2.243863844715966,0.6142654445576459,0.096,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,44.411764705882355,2.529290382592941,0.540431053013476,0.071,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.23529411764706,1.6621534811619092,0.5985202464267156,0.234,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.08993920321056792,11.118621961312853,45.8,2.102957913793901,0.5911031851652001,0.048,3.0,0.21929824561403508,48.0,0.14912280701754385,0.0,0.0,5.0,0.14912280701754385,8.0,0.4824561403508772,0.0,0.0,5.244674387177055
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,17.208333333333332,3.680614318743535,0.6698818141569483,0.083,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,16.458333333333332,2.7332431887067137,0.7696441133067852,0.293,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,14.25,2.565804795295341,0.9347463757878858,0.284,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,15.86111111111111,3.2436441467904364,0.7256098546683742,0.319,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,16.291666666666668,3.6852522668001435,0.6837635675555918,0.106,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,15.916666666666666,2.784608028482841,0.776251310852102,0.289,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,13.5,2.6122739177582917,0.9167451415522473,0.297,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,15.847222222222221,3.253184225163671,0.7311728162099005,0.335,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,16.916666666666668,3.7190837781600177,0.6779783311493107,0.085,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,14.958333333333334,2.7070401651206386,0.8040448716755066,0.284,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,14.5,2.5154943955860274,1.0386146957478415,0.277,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,15.569444444444445,3.2544190052101407,0.7369732277239238,0.333,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,17.25,3.713716919981169,0.6690161465876199,0.089,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,14.833333333333334,2.734139150086792,0.8252638751891066,0.284,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,14.0,2.535030640484128,0.9891395233292649,0.276,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.031450785506764355,31.79570824343712,15.75,3.2554956949215574,0.7329590576692608,0.361,3.0,0.1875,21.0,0.0625,55.0,0.1875,17.0,0.5625,0.0,0.0,0.0,0.0,5.045963633783032
0,0,0,0,0,0,1,0,0.07550025049783096,13.24498916766811,37.75,2.3337029700905956,0.5727991752637184,0.35,3.0,0.10714285714285714,64.0,0.03571428571428571,0.0,0.0,7.0,0.21428571428571427,8.0,0.6428571428571429,0.0,0.0,6.59078977431528
0,0,0,0,0,0,1,0,0.07550025049783096,13.24498916766811,36.25,2.5456945687725963,0.6270141692791247,0.305,3.0,0.10714285714285714,64.0,0.03571428571428571,0.0,0.0,7.0,0.21428571428571427,8.0,0.6428571428571429,0.0,0.0,6.59078977431528
0,0,0,0,0,0,1,0,0.07550025049783096,13.24498916766811,41.208333333333336,1.496332569696501,0.7765860742787746,0.437,3.0,0.10714285714285714,64.0,0.03571428571428571,0.0,0.0,7.0,0.21428571428571427,8.0,0.6428571428571429,0.0,0.0,6.59078977431528
0,0,0,0,0,0,1,0,0.07550025049783096,13.24498916766811,39.59722222222222,2.3485476907009915,0.5555961523819133,0.264,3.0,0.10714285714285714,64.0,0.03571428571428571,0.0,0.0,7.0,0.21428571428571427,8.0,0.6428571428571429,0.0,0.0,6.59078977431528
0,0,0,0,0,0,1,0,0.07550025049783096,13.24498916766811,40.0,2.363434592918598,0.584566667204272,0.375,3.0,0.10714285714285714,64.0,0.03571428571428571,0.0,0.0,7.0,0.21428571428571427,8.0,0.6428571428571429,0.0,0.0,6.59078977431528
0,0,0,0,0,0,1,0,0.07550025049783096,13.24498916766811,40.5,2.492625428193945,0.5873691220532314,0.333,3.0,0.10714285714285714,64.0,0.03571428571428571,0.0,0.0,7.0,0.21428571428571427,8.0,0.6428571428571429,0.0,0.0,6.59078977431528
