-0.24074572324752808,0.6342935562133789,1.0648887157440186,-0.552679181098938,1.8651301860809326,-0.1229950562119484,1.9369289875030518,-0.7920925617218018,-0.3966901898384094,-0.5315056443214417,-0.6717418432235718,1.9753068685531616,2.1329731941223145,-1.0754640102386475,0.9895755648612976,-0.4178884029388428,0.214422807097435,-0.4140152931213379,0.49594250321388245,-0.1396273523569107,-0.3768051862716675,-0.1721496433019638,-0.03089362569153309,0.14475694298744202,-0.05238378047943115,-2.027479410171509,-0.1861221194267273,-1.1185917854309082,0.10541269183158875,-0.22989103198051453,0.4251353442668915,1.538767695426941,0.7958758473396301,1.5908935070037842,0.23858876526355743,-0.20566776394844055,-0.20833717286586761,-0.5582840442657471,0.8118596076965332,0.12979868054389954,0.4595241844654083,0.30787551403045654,-0.3613894283771515,0.5504246950149536,0.7905924320220947,1.4449732303619385,-0.6569440364837646,-0.3168325126171112,0.9265884160995483,-1.8334687948226929
-0.01996789500117302,-0.326366126537323,-1.2911555767059326,0.31129565834999084,-0.3399096727371216,0.3220101296901703,-0.15595024824142456,1.3282550573349,1.7964154481887817,-0.3322129249572754,-0.6293561458587646,0.5564629435539246,0.8801320791244507,2.634789228439331,0.13752120733261108,1.159986972808838,-1.521405577659607,-0.8439633846282959,-1.0938364267349243,-1.9996494054794312,-0.01803281158208847,0.38856539130210876,-0.25955912470817566,-0.07967011630535126,0.3998982608318329,-0.324008047580719,-0.06355936825275421,-0.6713817715644836,0.44130373001098633,-0.32405003905296326,1.098556399345398,-1.2008395195007324,1.6768022775650024,-1.503476858139038,0.2889252305030823,0.08240070939064026,0.1498611867427826,-1.6086022853851318,-1.5465539693832397,0.4987744987010956,-1.110511064529419,2.086022138595581,0.12374745309352875,0.001998137217015028,1.397779941558838,0.7355467677116394,-0.7482779026031494,0.3429637551307678,1.5545467138290405,1.7250596284866333
0.4261983633041382,0.20105741918087006,0.5347975492477417,1.5437248945236206,-0.5888315439224243,-0.18948408961296082,-0.5339040160179138,0.11356236040592194,0.4045471251010895,1.767154335975647,0.055479176342487335,0.009624318219721317,-0.06919838488101959,0.46546807885169983,-1.4134389162063599,-0.3229403495788574,0.29291510581970215,-0.30496951937675476,0.2737514078617096,-0.7846808433532715,0.94202721118927,1.6214237213134766,-0.18340903520584106,1.1036014556884766,-2.5503296852111816,-1.3882811069488525,1.3547626733779907,0.3186395764350891,-0.3278583586215973,0.3572305142879486,1.2181707620620728,0.06043140962719917,-0.05219617858529091,0.6944962739944458,0.3693660497665405,0.5649280548095703,1.2729265689849854,0.8556897044181824,-0.8186094164848328,1.5987300872802734,-0.9349596500396729,0.4378858804702759,-0.9859712719917297,2.0049941539764404,0.8435977697372437,0.8333806395530701,1.0615977048873901,1.4501668214797974,0.5505332946777344,1.2298710346221924
0.4359763264656067,-0.611977219581604,-1.086737036705017,-1.104365348815918,-1.8105864524841309,0.2598526179790497,-0.2590297758579254,-1.460404872894287,-0.5461763739585876,1.1909101009368896,-1.1996560096740723,-0.5518441200256348,0.12943100929260254,0.2353014200925827,-0.04291326180100441,0.11306494474411011,1.3517591953277588,-1.4343950748443604,0.8451880216598511,-0.6702234148979187,-0.643107533454895,0.7035465836524963,-2.0922110080718994,-0.21932244300842285,1.7548902034759521,1.9486205577850342,0.23016682267189026,0.8924918174743652,-0.7645793557167053,0.10676364600658417,0.31976598501205444,-0.27864518761634827,-1.7870266437530518,0.8417370319366455,-0.24038107693195343,0.2523561716079712,1.3161224126815796,-0.8094338774681091,0.4910661578178406,-1.5524885654449463,-0.6452810764312744,-0.3719026744365692,0.5938596129417419,-0.324215829372406,-0.36342814564704895,1.662424921989441,0.7303692102432251,-0.4168255925178528,-1.1072665452957153,0.2740660011768341
0.6745415925979614,-0.9824438691139221,-0.1452556997537613,-0.24144800007343292,-0.8719000220298767,1.1167287826538086,-2.0732810497283936,-0.7228353023529053,-0.9770118594169617,-2.016592502593994,1.0643939971923828,1.0650900602340698,-0.09433057904243469,0.38168662786483765,0.6751874089241028,-0.5048631429672241,-1.1485342979431152,0.11508244276046753,-0.49485379457473755,0.5506498217582703,-1.9170597791671753,-1.2662327289581299,1.4100590944290161,0.20625728368759155,-0.9594894051551819,0.9036892652511597,-0.5413583517074585,-0.1832352578639984,-0.15059766173362732,0.028069214895367622,0.9237789511680603,-0.16790322959423065,-0.4638010859489441,-1.4131563901901245,1.5270079374313354,-0.7105364203453064,-1.6660306453704834,1.5216361284255981,1.8772779703140259,-0.9998332262039185,0.6545345187187195,-0.2864481806755066,-0.20981773734092712,-0.23076359927654266,0.4606321454048157,-0.1553112268447876,0.44318050146102905,0.517879068851471,-0.4877719283103943,-0.08575500547885895
-0.6938600540161133,0.4806748926639557,-0.023551877588033676,-1.2962769269943237,-0.42656514048576355,-0.6040582060813904,0.5001844167709351,0.5091871023178101,0.740200936794281,0.5391947031021118,1.2015295028686523,-1.3754723072052002,0.25452926754951477,-1.4264647960662842,0.33048123121261597,0.6351668834686279,-0.27652230858802795,0.659145712852478,1.900794267654419,1.6336860656738281,1.199123740196228,-0.36088576912879944,-1.1192398071289062,-0.2509864270687103,-0.04142243042588234,0.3833821415901184,1.7081177234649658,1.4948452711105347,-0.20312990248203278,0.11941507458686829,0.4323538541793823,-0.5332784652709961,0.5108901858329773,-0.15247440338134766,-1.6464869976043701,0.5580258965492249,-0.22756776213645935,0.9452218413352966,-0.16023311018943787,1.3076328039169312,1.2697362899780273,0.8323771953582764,-0.6703486442565918,0.07639472931623459,-0.11304090172052383,-0.14537972211837769,-0.2705887258052826,0.9623473882675171,1.147433876991272,0.11856741458177567
-0.3331785500049591,0.5832115411758423,0.8544264435768127,-0.3405495882034302,0.377682626247406,-0.0734189972281456,-1.638129472732544,-0.8738328814506531,0.391627699136734,-1.1981390714645386,-1.1663657426834106,-0.2308361679315567,-0.14986851811408997,-1.7301510572433472,1.2578842639923096,-1.1810789108276367,1.3046603202819824,1.3592804670333862,-1.4391928911209106,3.2663559913635254,-0.6108887195587158,0.4392656981945038,0.38981083035469055,-0.25894585251808167,0.6749908924102783,0.3837633430957794,-1.3987843990325928,-1.0815765857696533,-0.01527397520840168,0.871152400970459,-1.3049349784851074,-1.0156166553497314,1.5113370418548584,-1.1508517265319824,0.6678319573402405,0.4770621955394745,-0.432403564453125,-1.1120554208755493,-1.9050716161727905,0.5621126890182495,0.8792963027954102,-1.5826541185379028,-0.8879419565200806,-0.35586032271385193,0.618061363697052,-0.5553776621818542,-0.7187652587890625,1.0616140365600586,-0.07480999082326889,0.33834612369537354
0.37700355052948,-1.6901987791061401,0.7879450917243958,0.018745003268122673,0.7959058284759521,0.7394534349441528,0.020381715148687363,-0.34537118673324585,0.14663702249526978,-0.2895065248012543,0.251831591129303,-0.7189891934394836,-1.4130314588546753,0.10299284756183624,1.6361241340637207,-0.8580787181854248,0.06713473051786423,-1.2093791961669922,0.33209845423698425,0.5256308317184448,0.9410509467124939,-0.47121021151542664,-1.0018686056137085,-1.243909239768982,1.996630311012268,-0.8806548714637756,-0.08596564829349518,0.7021023035049438,0.2674955129623413,1.6399109363555908,-1.1329452991485596,-0.9914227724075317,0.8871412873268127,-3.0847008228302,0.48311635851860046,0.09739090502262115,1.8289607763290405,0.5512605309486389,0.0037042340263724327,2.2438502311706543,-0.055885545909404755,-0.3093920946121216,-1.0486267805099487,-1.5087608098983765,1.06557035446167,-0.23751942813396454,-1.3389325141906738,0.3350091278553009,1.5823522806167603,0.6532391905784607
0.304279625415802,0.047243908047676086,-0.03739970922470093,-0.7392538785934448,1.4754160642623901,0.06023658439517021,-1.0408799648284912,-0.15679167211055756,0.3580881953239441,1.4110466241836548,0.8676722645759583,-2.7592530250549316,0.42252907156944275,-1.4097715616226196,-0.6056859493255615,-0.9359219670295715,0.685765266418457,-0.5908264517784119,-2.14270281791687,-1.0105329751968384,1.5322507619857788,-1.4632588624954224,-0.8103340864181519,-0.8106929659843445,0.0950377807021141,-0.44296520948410034,0.05574851110577583,1.5575149059295654,-0.6594018340110779,-1.1471689939498901,-0.9226397275924683,-0.23252737522125244,-1.659613013267517,0.8386366367340088,-0.8779342770576477,-0.31631359457969666,0.5184155702590942,-0.7169402837753296,1.1276843547821045,-0.08664398640394211,0.013780619949102402,1.2816153764724731,-0.5788233280181885,-2.140270948410034,0.9628174901008606,0.07937894761562347,-1.1603577136993408,1.7680132389068604,1.8016843795776367,-0.4606669843196869
-0.13429662585258484,1.1920568943023682,-0.05274467542767525,0.4395129978656769,0.5012143850326538,-1.520830512046814,0.4865010380744934,0.39823266863822937,-1.0892021656036377,-0.5479683876037598,-2.6118264198303223,-0.42628976702690125,0.18300971388816833,0.21279054880142212,-0.3742245137691498,1.568051815032959,-0.2688397467136383,0.6843920350074768,-0.06381187587976456,1.5601956844329834,1.7825820446014404,-1.4387423992156982,0.08958670496940613,0.6522166728973389,1.7483100891113281,1.3654931783676147,0.24156028032302856,0.061156585812568665,0.911817729473114,-1.0050840377807617,-0.7422423958778381,1.0040932893753052,-0.8402900099754333,-1.2845094203948975,-0.3260513246059418,0.4887703061103821,1.268579363822937,-1.1363072395324707,-1.012682557106018,-1.0464295148849487,1.2481906414031982,1.4582793712615967,-0.14263960719108582,1.2227197885513306,-0.006270847748965025,-0.6377478241920471,-1.3625597953796387,-0.883755087852478,-0.0651426911354065,-0.5812958478927612
