2023-07-19 20:30:Train Epoch:0	Loss:49.425239131
2023-07-19 20:32:Train Epoch:68	Loss:25.124336442
2023-07-19 20:32:Train Epoch:69	Loss:25.230529308
2023-07-19 20:32:Train Epoch:70	Loss:24.995068017
2023-07-19 20:32:Train Epoch:71	Loss:25.059378400
2023-07-19 20:32:Train Epoch:72	Loss:25.021011734
2023-07-19 20:32:Train Epoch:73	Loss:25.130651828
2023-07-19 20:32:Train Epoch:74	Loss:25.100791374
2023-07-19 20:32:Train Epoch:75	Loss:24.946447253
2023-07-19 20:32:Train Epoch:76	Loss:25.037443880
2023-07-19 20:32:Train Epoch:77	Loss:24.974137459
2023-07-19 20:32:Train Epoch:78	Loss:25.040221784
2023-07-19 20:33:Train Epoch:79	Loss:24.969369614
2023-07-19 20:33:Train Epoch:80	Loss:25.017239168
2023-07-19 20:33:Train Epoch:81	Loss:24.965190321
2023-07-19 20:33:Train Epoch:82	Loss:24.967507457
2023-07-19 20:33:Train Epoch:83	Loss:24.984018061
2023-07-19 20:33:Train Epoch:84	Loss:25.028487016
2023-07-19 20:33:Train Epoch:85	Loss:24.946592079
2023-07-19 20:33:Train Epoch:86	Loss:24.903584823
2023-07-19 20:33:Train Epoch:87	Loss:24.945915818
2023-07-19 20:33:Train Epoch:88	Loss:24.928687541
2023-07-19 20:33:Train Epoch:89	Loss:24.797180472
2023-07-19 20:33:Train Epoch:90	Loss:24.897666305
2023-07-19 20:33:Train Epoch:91	Loss:24.908006873
2023-07-19 20:33:Train Epoch:92	Loss:24.883680519
2023-07-19 20:33:Train Epoch:93	Loss:24.866584826
2023-07-19 20:33:Train Epoch:94	Loss:24.843954314
2023-07-19 20:33:Train Epoch:95	Loss:24.932668574
2023-07-19 20:33:Train Epoch:96	Loss:24.795734704
2023-07-19 20:33:Train Epoch:97	Loss:24.832110342
2023-07-19 20:33:Train Epoch:98	Loss:24.826154817
2023-07-19 20:33:Train Epoch:99	Loss:24.835406916
2023-07-19 20:33:Train Epoch:100	Loss:24.764988784
2023-07-19 20:33:Train Epoch:101	Loss:24.843281608
2023-07-19 20:34:Train Epoch:102	Loss:24.874776231
2023-07-19 20:34:Train Epoch:103	Loss:24.870396115
2023-07-19 20:34:Train Epoch:104	Loss:24.726372357
2023-07-19 20:34:Train Epoch:105	Loss:24.775243154
2023-07-19 20:34:Train Epoch:106	Loss:24.813851558
2023-07-19 20:34:Train Epoch:107	Loss:24.741956674
2023-07-19 20:34:Train Epoch:108	Loss:24.662230285
2023-07-19 20:34:Train Epoch:109	Loss:24.797377463
2023-07-19 20:34:Train Epoch:110	Loss:24.739098324
2023-07-19 20:34:Train Epoch:111	Loss:24.804758187
2023-07-19 20:34:Train Epoch:112	Loss:24.748255299
2023-07-19 20:34:Train Epoch:113	Loss:24.770948259
2023-07-19 20:34:Train Epoch:114	Loss:24.714921134
2023-07-19 20:34:Train Epoch:115	Loss:24.746056910
2023-07-19 20:34:Train Epoch:116	Loss:24.731931342
2023-07-19 20:34:Train Epoch:117	Loss:24.676909782
2023-07-19 20:34:Train Epoch:118	Loss:24.724302569
2023-07-19 20:34:Train Epoch:119	Loss:24.640307881
2023-07-19 20:34:Train Epoch:120	Loss:24.750504134
2023-07-19 20:34:Train Epoch:121	Loss:24.774864858
2023-07-19 20:34:Train Epoch:122	Loss:24.738900354
2023-07-19 20:35:Train Epoch:123	Loss:24.727183534
2023-07-19 20:35:Train Epoch:124	Loss:24.626314322
2023-07-19 20:35:Train Epoch:125	Loss:24.647379843
2023-07-19 20:35:Train Epoch:126	Loss:24.745015543
2023-07-19 20:35:Train Epoch:127	Loss:24.628234629
2023-07-19 20:35:Train Epoch:128	Loss:24.593384784
2023-07-19 20:35:Train Epoch:129	Loss:24.626697386
2023-07-19 20:35:Train Epoch:130	Loss:24.683833877
2023-07-19 20:35:Train Epoch:131	Loss:24.673667237
2023-07-19 20:35:Train Epoch:132	Loss:24.494682868
2023-07-19 20:35:Train Epoch:133	Loss:24.732465778
2023-07-19 20:35:Train Epoch:134	Loss:24.558586443
2023-07-19 20:35:Train Epoch:135	Loss:24.608005680
2023-07-19 20:35:Train Epoch:136	Loss:24.641409976
2023-07-19 20:35:Train Epoch:137	Loss:24.666126991
2023-07-19 20:35:Train Epoch:138	Loss:24.566591216
2023-07-19 20:35:Train Epoch:139	Loss:24.566406653
2023-07-19 20:35:Train Epoch:140	Loss:24.571708962
2023-07-19 20:35:Train Epoch:141	Loss:24.692222264
2023-07-19 20:35:Train Epoch:142	Loss:24.606890282
2023-07-19 20:35:Train Epoch:143	Loss:24.603068108
2023-07-19 20:36:Train Epoch:144	Loss:24.620587622
2023-07-19 20:36:Train Epoch:145	Loss:24.577206381
2023-07-19 20:36:Train Epoch:146	Loss:24.460845903
2023-07-19 20:36:Train Epoch:147	Loss:24.558132770
2023-07-19 20:36:Train Epoch:148	Loss:24.629130444
2023-07-19 20:36:Train Epoch:149	Loss:24.594510676
2023-07-19 20:36:Train Epoch:150	Loss:24.604988893
2023-07-19 20:36:Train Epoch:151	Loss:24.641113393
2023-07-19 20:36:Train Epoch:152	Loss:24.509035774
2023-07-19 20:36:Train Epoch:153	Loss:24.574044623
2023-07-19 20:36:Train Epoch:154	Loss:24.644069096
2023-07-19 20:36:Train Epoch:155	Loss:24.580598528
2023-07-19 20:36:Train Epoch:156	Loss:24.602700026
2023-07-19 20:36:Train Epoch:157	Loss:24.382817484
2023-07-19 20:36:Train Epoch:158	Loss:24.575368957
2023-07-19 20:36:Train Epoch:159	Loss:24.486829598
2023-07-19 20:36:Train Epoch:160	Loss:24.540770286
2023-07-19 20:36:Train Epoch:161	Loss:24.511458531
2023-07-19 20:36:Train Epoch:162	Loss:24.485659440
2023-07-19 20:36:Train Epoch:163	Loss:24.487785126
2023-07-19 20:36:Train Epoch:164	Loss:24.555726537
2023-07-19 20:37:Train Epoch:165	Loss:24.451543869
2023-07-19 20:37:Train Epoch:166	Loss:24.434315905
2023-07-19 20:37:Train Epoch:167	Loss:24.467208816
2023-07-19 20:37:Train Epoch:168	Loss:24.401438598
2023-07-19 20:37:Train Epoch:169	Loss:24.375802157
2023-07-19 20:37:Train Epoch:170	Loss:24.464893112
2023-07-19 20:37:Train Epoch:171	Loss:24.444149477
2023-07-19 20:37:Train Epoch:172	Loss:24.493252958
2023-07-19 20:37:Train Epoch:173	Loss:24.563446110
2023-07-19 20:37:Train Epoch:174	Loss:24.447639831
2023-07-19 20:37:Train Epoch:175	Loss:24.459927397
2023-07-19 20:37:Train Epoch:176	Loss:24.456727153
2023-07-19 20:37:Train Epoch:177	Loss:24.393592808
2023-07-19 20:37:Train Epoch:178	Loss:24.370488675
2023-07-19 20:37:Train Epoch:179	Loss:24.458458324
2023-07-19 20:37:Train Epoch:180	Loss:24.436958413
2023-07-19 20:37:Train Epoch:181	Loss:24.348211887
2023-07-19 20:37:Train Epoch:182	Loss:24.440939024
2023-07-19 20:37:Train Epoch:183	Loss:24.431197383
2023-07-19 20:37:Train Epoch:184	Loss:24.388180092
2023-07-19 20:37:Train Epoch:185	Loss:24.453146582
2023-07-19 20:38:Train Epoch:186	Loss:24.392967354
2023-07-19 20:38:Train Epoch:187	Loss:24.374800316
2023-07-19 20:38:Train Epoch:188	Loss:24.369956511
2023-07-19 20:38:Train Epoch:189	Loss:24.387720704
2023-07-19 20:38:Train Epoch:190	Loss:24.363752201
2023-07-19 20:38:Train Epoch:191	Loss:24.350994825
2023-07-19 20:38:Train Epoch:192	Loss:24.432128185
2023-07-19 20:38:Train Epoch:193	Loss:24.415452681
2023-07-19 20:38:Train Epoch:194	Loss:24.400906015
2023-07-19 20:38:Train Epoch:195	Loss:24.322768162
2023-07-19 20:38:Train Epoch:196	Loss:24.368308509
2023-07-19 20:38:Train Epoch:197	Loss:24.412693668
2023-07-19 20:38:Train Epoch:198	Loss:24.323918057
2023-07-19 20:38:Train Epoch:199	Loss:24.326164916
2023-07-19 20:38:Train Epoch:200	Loss:24.326211032
2023-07-19 20:38:Train Epoch:201	Loss:24.270188043
2023-07-19 20:38:Train Epoch:202	Loss:24.363866081
2023-07-19 20:38:Train Epoch:203	Loss:24.328070657
2023-07-19 20:38:Train Epoch:204	Loss:24.335726681
2023-07-19 20:38:Train Epoch:205	Loss:24.354685456
2023-07-19 20:38:Train Epoch:206	Loss:24.203299674
2023-07-19 20:39:Train Epoch:207	Loss:24.394391311
2023-07-19 20:39:Train Epoch:208	Loss:24.409320691
2023-07-19 20:39:Train Epoch:209	Loss:24.390135586
2023-07-19 20:39:Train Epoch:210	Loss:24.331910450
2023-07-19 20:39:Train Epoch:211	Loss:24.392396554
2023-07-19 20:39:Train Epoch:212	Loss:24.429354979
2023-07-19 20:39:Train Epoch:213	Loss:24.234008737
2023-07-19 20:39:Train Epoch:214	Loss:24.362819151
2023-07-19 20:39:Train Epoch:215	Loss:24.223945972
2023-07-19 20:39:Train Epoch:216	Loss:24.312584035
2023-07-19 20:39:Train Epoch:217	Loss:24.230324125
2023-07-19 20:39:Train Epoch:218	Loss:24.165853479
2023-07-19 20:39:Train Epoch:219	Loss:24.161047567
2023-07-19 20:39:Train Epoch:220	Loss:24.279974534
2023-07-19 20:39:Train Epoch:221	Loss:24.229482279
2023-07-19 20:39:Train Epoch:222	Loss:24.290547177
2023-07-19 20:39:Train Epoch:223	Loss:24.221266489
2023-07-19 20:39:Train Epoch:224	Loss:24.202200292
2023-07-19 20:39:Train Epoch:225	Loss:24.286015799
2023-07-19 20:39:Train Epoch:226	Loss:24.254380375
2023-07-19 20:39:Train Epoch:227	Loss:24.322012518
2023-07-19 20:40:Train Epoch:228	Loss:24.299234523
2023-07-19 20:40:Train Epoch:229	Loss:24.359244699
2023-07-19 20:40:Train Epoch:230	Loss:24.343516398
2023-07-19 20:40:Train Epoch:231	Loss:24.264815596
2023-07-19 20:40:Train Epoch:232	Loss:24.263266895
2023-07-19 20:40:Train Epoch:233	Loss:24.183603261
2023-07-19 20:40:Train Epoch:234	Loss:24.293358473
2023-07-19 20:40:Train Epoch:235	Loss:24.144392201
2023-07-19 20:40:Train Epoch:236	Loss:24.096908713
2023-07-19 20:40:Train Epoch:237	Loss:24.179193616
2023-07-19 20:40:Train Epoch:238	Loss:24.310876083
2023-07-19 20:40:Train Epoch:239	Loss:23.991990400
2023-07-19 20:40:Train Epoch:240	Loss:24.189031279
2023-07-19 20:40:Train Epoch:241	Loss:24.022677520
2023-07-19 20:40:Train Epoch:242	Loss:23.959227225
2023-07-19 20:40:Train Epoch:243	Loss:23.892809237
2023-07-19 20:40:Train Epoch:244	Loss:24.072809290
2023-07-19 20:40:Train Epoch:245	Loss:24.094841933
2023-07-19 20:40:Train Epoch:246	Loss:24.004619190
2023-07-19 20:40:Train Epoch:247	Loss:24.139174148
2023-07-19 20:40:Train Epoch:248	Loss:23.993689706
2023-07-19 20:41:Train Epoch:249	Loss:23.951968110
2023-07-19 20:41:Train Epoch:250	Loss:24.055526698
2023-07-19 20:41:Train Epoch:251	Loss:24.063211918
2023-07-19 20:41:Train Epoch:252	Loss:23.975070735
2023-07-19 20:41:Train Epoch:253	Loss:23.980310354
2023-07-19 20:41:Train Epoch:254	Loss:24.026994985
2023-07-19 20:41:Train Epoch:255	Loss:24.210652478
2023-07-19 20:41:Train Epoch:256	Loss:24.038944839
2023-07-19 20:41:Train Epoch:257	Loss:24.099026327
2023-07-19 20:41:Train Epoch:258	Loss:23.929321446
2023-07-19 20:41:Train Epoch:259	Loss:24.062681193
2023-07-19 20:41:Train Epoch:260	Loss:23.943464790
2023-07-19 20:41:Train Epoch:261	Loss:23.941303978
2023-07-19 20:41:Train Epoch:262	Loss:23.916154149
2023-07-19 20:41:Train Epoch:263	Loss:23.987892989
2023-07-19 20:41:Train Epoch:264	Loss:24.074727787
2023-07-19 20:41:Train Epoch:265	Loss:23.898208712
2023-07-19 20:41:Train Epoch:266	Loss:23.883014753
2023-07-19 20:41:Train Epoch:267	Loss:23.911685538
2023-07-19 20:41:Train Epoch:268	Loss:23.886586983
2023-07-19 20:41:Train Epoch:269	Loss:23.911810497
2023-07-19 20:42:Train Epoch:270	Loss:24.663000388
2023-07-19 20:42:Train Epoch:271	Loss:23.930768936
2023-07-19 20:42:Train Epoch:272	Loss:23.975189552
2023-07-19 20:42:Train Epoch:273	Loss:23.912545446
2023-07-19 20:42:Train Epoch:274	Loss:23.756829872
2023-07-19 20:42:Train Epoch:275	Loss:24.024079835
2023-07-19 20:42:Train Epoch:276	Loss:23.919568901
2023-07-19 20:42:Train Epoch:277	Loss:23.889268439
2023-07-19 20:42:Train Epoch:278	Loss:23.844259536
2023-07-19 20:42:Train Epoch:279	Loss:23.967356474
2023-07-19 20:42:Train Epoch:280	Loss:23.939160781
2023-07-19 20:42:Train Epoch:281	Loss:23.932988109
2023-07-19 20:42:Train Epoch:282	Loss:23.833765367
2023-07-19 20:42:Train Epoch:283	Loss:23.892052404
2023-07-19 20:42:Train Epoch:284	Loss:23.778170405
2023-07-19 20:42:Train Epoch:285	Loss:23.822693990
2023-07-19 20:42:Train Epoch:286	Loss:23.778949627
2023-07-19 20:42:Train Epoch:287	Loss:23.959954474
2023-07-19 20:42:Train Epoch:288	Loss:23.878204494
2023-07-19 20:42:Train Epoch:289	Loss:23.781034729
2023-07-19 20:42:Train Epoch:290	Loss:23.783756773
2023-07-19 20:43:Train Epoch:291	Loss:23.667773649
2023-07-19 20:43:Train Epoch:292	Loss:23.946469230
2023-07-19 20:43:Train Epoch:293	Loss:23.754105144
2023-07-19 20:43:Train Epoch:294	Loss:23.538411101
2023-07-19 20:43:Train Epoch:295	Loss:23.840788393
2023-07-19 20:43:Train Epoch:296	Loss:23.880020475
2023-07-19 20:43:Train Epoch:297	Loss:23.920484683
2023-07-19 20:43:Train Epoch:298	Loss:23.847437217
2023-07-19 20:43:Train Epoch:299	Loss:23.890609097
2023-07-19 20:43:Train Epoch:300	Loss:23.756912465
2023-07-19 20:43:Train Epoch:301	Loss:23.823163595
2023-07-19 20:43:Train Epoch:302	Loss:23.930359236
2023-07-19 20:43:Train Epoch:303	Loss:24.028772335
2023-07-19 20:43:Train Epoch:304	Loss:23.707872592
2023-07-19 20:43:Train Epoch:305	Loss:23.841855789
2023-07-19 20:43:Train Epoch:306	Loss:23.757519875
2023-07-19 20:43:Train Epoch:307	Loss:23.780271512
2023-07-19 20:43:Train Epoch:308	Loss:23.735575458
2023-07-19 20:43:Train Epoch:309	Loss:23.955446695
2023-07-19 20:43:Train Epoch:310	Loss:23.437319668
2023-07-19 20:43:Train Epoch:311	Loss:23.656860424
2023-07-19 20:44:Train Epoch:312	Loss:23.733353250
2023-07-19 20:44:Train Epoch:313	Loss:23.652386176
2023-07-19 20:44:Train Epoch:314	Loss:23.833134921
2023-07-19 20:44:Train Epoch:315	Loss:23.863632741
2023-07-19 20:44:Train Epoch:316	Loss:23.613821030
2023-07-19 20:44:Train Epoch:317	Loss:23.634854298
2023-07-19 20:44:Train Epoch:318	Loss:23.685499708
2023-07-19 20:44:Train Epoch:319	Loss:23.850341574
2023-07-19 20:44:Train Epoch:320	Loss:23.853720695
2023-07-19 20:44:Train Epoch:321	Loss:23.757376689
2023-07-19 20:44:Train Epoch:322	Loss:23.622343304
2023-07-19 20:44:Train Epoch:323	Loss:23.606938413
2023-07-19 20:44:Train Epoch:324	Loss:23.608044099
2023-07-19 20:44:Train Epoch:325	Loss:23.707239919
2023-07-19 20:44:Train Epoch:326	Loss:23.829089527
2023-07-19 20:44:Train Epoch:327	Loss:23.691722331
2023-07-19 20:44:Train Epoch:328	Loss:23.636572272
2023-07-19 20:44:Train Epoch:329	Loss:23.482844160
2023-07-19 20:44:Train Epoch:330	Loss:23.678720972
2023-07-19 20:44:Train Epoch:331	Loss:23.739951173
2023-07-19 20:44:Train Epoch:332	Loss:23.679639133
2023-07-19 20:44:Train Epoch:333	Loss:23.789380951
2023-07-19 20:45:Train Epoch:334	Loss:23.739896692
2023-07-19 20:45:Train Epoch:335	Loss:23.652743614
2023-07-19 20:45:Train Epoch:336	Loss:23.635748454
2023-07-19 20:45:Train Epoch:337	Loss:23.588089170
2023-07-19 20:45:Train Epoch:338	Loss:23.736820957
2023-07-19 20:45:Train Epoch:339	Loss:23.690752174
2023-07-19 20:45:Train Epoch:340	Loss:23.779128695
2023-07-19 20:45:Train Epoch:341	Loss:23.715874651
2023-07-19 20:45:Train Epoch:342	Loss:23.571764735
2023-07-19 20:45:Train Epoch:343	Loss:23.577400736
2023-07-19 20:45:Train Epoch:344	Loss:24.077895634
2023-07-19 20:45:Train Epoch:345	Loss:23.535070532
2023-07-19 20:45:Train Epoch:346	Loss:23.742170636
2023-07-19 20:45:Train Epoch:347	Loss:23.601206357
2023-07-19 20:45:Train Epoch:348	Loss:23.627801182
2023-07-19 20:45:Train Epoch:349	Loss:23.659042072
2023-07-19 20:45:Train Epoch:350	Loss:23.644999869
2023-07-19 20:45:Train Epoch:351	Loss:23.681147928
2023-07-19 20:45:Train Epoch:352	Loss:23.615733321
2023-07-19 20:45:Train Epoch:353	Loss:23.583159259
2023-07-19 20:45:Train Epoch:354	Loss:23.651721679
2023-07-19 20:46:Train Epoch:355	Loss:23.403753949
2023-07-19 20:46:Train Epoch:356	Loss:23.560160991
2023-07-19 20:46:Train Epoch:357	Loss:23.464771542
2023-07-19 20:46:Train Epoch:358	Loss:23.410881823
2023-07-19 20:46:Train Epoch:359	Loss:23.644279355
2023-07-19 20:46:Train Epoch:360	Loss:23.512887408
2023-07-19 20:46:Train Epoch:361	Loss:23.614421146
2023-07-19 20:46:Train Epoch:362	Loss:23.611844132
2023-07-19 20:46:Train Epoch:363	Loss:23.622812574
2023-07-19 20:46:Train Epoch:364	Loss:23.630628167
2023-07-19 20:46:Train Epoch:365	Loss:23.629711048
2023-07-19 20:46:Train Epoch:366	Loss:23.746202441
2023-07-19 20:46:Train Epoch:367	Loss:23.666799269
2023-07-19 20:46:Train Epoch:368	Loss:23.599311503
2023-07-19 20:46:Train Epoch:369	Loss:23.733884513
2023-07-19 20:46:Train Epoch:370	Loss:23.544562131
2023-07-19 20:46:Train Epoch:371	Loss:23.747907102
2023-07-19 20:46:Train Epoch:372	Loss:23.817093126
2023-07-19 20:46:Train Epoch:373	Loss:23.641465954
2023-07-19 20:46:Train Epoch:374	Loss:23.697386703
2023-07-19 20:46:Train Epoch:375	Loss:23.621380349
2023-07-19 20:47:Train Epoch:376	Loss:23.654712774
2023-07-19 20:47:Train Epoch:377	Loss:23.564014572
2023-07-19 20:47:Train Epoch:378	Loss:23.676014342
2023-07-19 20:47:Train Epoch:379	Loss:23.756272244
2023-07-19 20:47:Train Epoch:380	Loss:23.447323764
2023-07-19 20:47:Train Epoch:381	Loss:23.532987416
2023-07-19 20:47:Train Epoch:382	Loss:23.655044727
2023-07-19 20:47:Train Epoch:383	Loss:23.703202425
2023-07-19 20:47:Train Epoch:384	Loss:23.476430106
2023-07-19 20:47:Train Epoch:385	Loss:23.648171604
2023-07-19 20:47:Train Epoch:386	Loss:23.499395876
2023-07-19 20:47:Train Epoch:387	Loss:23.755687636
2023-07-19 20:47:Train Epoch:388	Loss:23.785910070
2023-07-19 20:47:Train Epoch:389	Loss:23.600075164
2023-07-19 20:47:Train Epoch:390	Loss:23.768141367
2023-07-19 20:47:Train Epoch:391	Loss:23.489087385
2023-07-19 20:47:Train Epoch:392	Loss:23.574575472
2023-07-19 20:47:Train Epoch:393	Loss:23.766928620
2023-07-19 20:47:Train Epoch:394	Loss:23.558602001
2023-07-19 20:47:Train Epoch:395	Loss:23.565396070
2023-07-19 20:48:Train Epoch:396	Loss:23.655346077
2023-07-19 20:48:Train Epoch:397	Loss:23.645091390
2023-07-19 20:48:Train Epoch:398	Loss:23.847787932
2023-07-19 20:48:Train Epoch:399	Loss:23.604414552
2023-07-19 20:48:Train Epoch:400	Loss:23.542006887
2023-07-19 20:48:Train Epoch:401	Loss:23.478475351
2023-07-19 20:48:Train Epoch:402	Loss:23.796486757
2023-07-19 20:48:Train Epoch:403	Loss:23.557126317
2023-07-19 20:48:Train Epoch:404	Loss:23.611223225
2023-07-19 20:48:Train Epoch:405	Loss:23.525614701
2023-07-19 20:48:Train Epoch:406	Loss:23.616453584
2023-07-19 20:48:Train Epoch:407	Loss:23.532579378
2023-07-19 20:48:Train Epoch:408	Loss:23.558416089
2023-07-19 20:48:Train Epoch:409	Loss:23.481182499
2023-07-19 20:48:Train Epoch:410	Loss:23.724118342
2023-07-19 20:48:Train Epoch:411	Loss:23.401141666
2023-07-19 20:48:Train Epoch:412	Loss:23.483173729
2023-07-19 20:48:Train Epoch:413	Loss:23.589880002
2023-07-19 20:48:Train Epoch:414	Loss:23.548974260
2023-07-19 20:48:Train Epoch:415	Loss:23.585810159
2023-07-19 20:48:Train Epoch:416	Loss:23.433714067
2023-07-19 20:49:Train Epoch:417	Loss:23.498291278
2023-07-19 20:49:Train Epoch:418	Loss:23.567075323
2023-07-19 20:49:Train Epoch:419	Loss:23.557905654
2023-07-19 20:49:Train Epoch:420	Loss:23.704539304
2023-07-19 20:49:Train Epoch:421	Loss:23.626831208
2023-07-19 20:49:Train Epoch:422	Loss:23.669033309
2023-07-19 20:49:Train Epoch:423	Loss:23.424073112
2023-07-19 20:49:Train Epoch:424	Loss:23.689345005
2023-07-19 20:49:Train Epoch:425	Loss:23.585849535
2023-07-19 20:49:Train Epoch:426	Loss:23.484236999
2023-07-19 20:49:Train Epoch:427	Loss:23.602753200
2023-07-19 20:49:Train Epoch:428	Loss:23.637325603
2023-07-19 20:49:Train Epoch:429	Loss:23.702560867
2023-07-19 20:49:Train Epoch:430	Loss:23.726598782
2023-07-19 20:49:Train Epoch:431	Loss:23.558879089
2023-07-19 20:49:Train Epoch:432	Loss:23.463929811
2023-07-19 20:49:Train Epoch:433	Loss:23.554907364
2023-07-19 20:49:Train Epoch:434	Loss:23.447109392
2023-07-19 20:49:Train Epoch:435	Loss:23.617940784
2023-07-19 20:49:Train Epoch:436	Loss:23.524393728
2023-07-19 20:49:Train Epoch:437	Loss:23.486763017
2023-07-19 20:50:Train Epoch:438	Loss:23.500345879
2023-07-19 20:50:Train Epoch:439	Loss:23.593390016
2023-07-19 20:50:Train Epoch:440	Loss:23.632616756
2023-07-19 20:50:Train Epoch:441	Loss:23.332280607
2023-07-19 20:50:Train Epoch:442	Loss:23.509567006
2023-07-19 20:50:Train Epoch:443	Loss:23.512105898
2023-07-19 20:50:Train Epoch:444	Loss:23.651223128
2023-07-19 20:50:Train Epoch:445	Loss:23.473513640
2023-07-19 20:50:Train Epoch:446	Loss:23.696995553
2023-07-19 20:50:Train Epoch:447	Loss:23.441299593
2023-07-19 20:50:Train Epoch:448	Loss:23.565141886
2023-07-19 20:50:Train Epoch:449	Loss:23.471463876
2023-07-19 20:50:Train Epoch:450	Loss:23.661731660
2023-07-19 20:50:Train Epoch:451	Loss:23.345878666
2023-07-19 20:50:Train Epoch:452	Loss:23.413548531
2023-07-19 20:50:Train Epoch:453	Loss:23.531355195
2023-07-19 20:50:Train Epoch:454	Loss:23.485650866
2023-07-19 20:50:Train Epoch:455	Loss:23.654214954
2023-07-19 20:50:Train Epoch:456	Loss:23.583721285
2023-07-19 20:50:Train Epoch:457	Loss:23.373984566
2023-07-19 20:51:Train Epoch:458	Loss:23.449893516
2023-07-19 20:51:Train Epoch:459	Loss:23.671515744
2023-07-19 20:51:Train Epoch:460	Loss:23.377262596
2023-07-19 20:51:Train Epoch:461	Loss:23.328799470
2023-07-19 20:51:Train Epoch:462	Loss:23.804394145
2023-07-19 20:51:Train Epoch:463	Loss:23.529296706
2023-07-19 20:51:Train Epoch:464	Loss:23.429975317
