2023-06-25 22:56:Train Epoch:0	Loss:29.909179676
2023-06-25 22:59:Train Epoch:80	Loss:0.306715557
2023-06-25 22:59:Train Epoch:81	Loss:0.302423438
2023-06-25 22:59:Train Epoch:82	Loss:0.334915798
2023-06-25 22:59:Train Epoch:83	Loss:0.314217134
2023-06-25 22:59:Train Epoch:84	Loss:0.305598562
2023-06-25 22:59:Train Epoch:85	Loss:0.359842826
2023-06-25 22:59:Train Epoch:86	Loss:0.323461012
2023-06-25 22:59:Train Epoch:87	Loss:0.316104699
2023-06-25 22:59:Train Epoch:88	Loss:0.301384454
2023-06-25 22:59:Train Epoch:89	Loss:0.297092019
2023-06-25 22:59:Train Epoch:90	Loss:0.348189409
2023-06-25 22:59:Train Epoch:91	Loss:0.284626249
2023-06-25 22:59:Train Epoch:92	Loss:0.272238759
2023-06-25 22:59:Train Epoch:93	Loss:0.268724375
2023-06-25 22:59:Train Epoch:94	Loss:0.300660824
2023-06-25 22:59:Train Epoch:95	Loss:0.293340134
2023-06-25 22:59:Train Epoch:96	Loss:0.259838859
2023-06-25 22:59:Train Epoch:97	Loss:0.235506006
2023-06-25 22:59:Train Epoch:98	Loss:0.262934366
2023-06-25 22:59:Train Epoch:99	Loss:0.314455331
2023-06-25 23:00:Train Epoch:100	Loss:0.236539385
2023-06-25 23:00:Train Epoch:101	Loss:0.239095055
2023-06-25 23:00:Train Epoch:102	Loss:0.234981777
2023-06-25 23:00:Train Epoch:103	Loss:0.251042169
2023-06-25 23:00:Train Epoch:104	Loss:0.243976009
2023-06-25 23:00:Train Epoch:105	Loss:0.301527400
2023-06-25 23:00:Train Epoch:106	Loss:0.248941700
2023-06-25 23:00:Train Epoch:107	Loss:0.364027698
2023-06-25 23:00:Train Epoch:108	Loss:0.359179308
2023-06-25 23:00:Train Epoch:109	Loss:0.277988398
2023-06-25 23:00:Train Epoch:110	Loss:0.228128660
2023-06-25 23:00:Train Epoch:111	Loss:0.230095741
2023-06-25 23:00:Train Epoch:112	Loss:0.239827015
2023-06-25 23:00:Train Epoch:113	Loss:0.260758702
2023-06-25 23:00:Train Epoch:114	Loss:0.204251055
2023-06-25 23:00:Train Epoch:115	Loss:0.200626777
2023-06-25 23:00:Train Epoch:116	Loss:0.217297205
2023-06-25 23:00:Train Epoch:117	Loss:0.260679320
2023-06-25 23:00:Train Epoch:118	Loss:0.192229471
2023-06-25 23:00:Train Epoch:119	Loss:0.195556019
2023-06-25 23:00:Train Epoch:120	Loss:0.216134617
2023-06-25 23:00:Train Epoch:121	Loss:0.241774172
2023-06-25 23:00:Train Epoch:122	Loss:0.192350875
2023-06-25 23:00:Train Epoch:123	Loss:0.224730581
2023-06-25 23:00:Train Epoch:124	Loss:0.208523216
2023-06-25 23:00:Train Epoch:125	Loss:0.202033857
2023-06-25 23:00:Train Epoch:126	Loss:0.326440163
2023-06-25 23:01:Train Epoch:127	Loss:0.263110621
2023-06-25 23:01:Train Epoch:128	Loss:0.174020538
2023-06-25 23:01:Train Epoch:129	Loss:0.207923654
2023-06-25 23:01:Train Epoch:130	Loss:0.187850554
2023-06-25 23:01:Train Epoch:131	Loss:0.213084566
2023-06-25 23:01:Train Epoch:132	Loss:0.330934170
2023-06-25 23:01:Train Epoch:133	Loss:0.185227349
2023-06-25 23:01:Train Epoch:134	Loss:0.177298458
2023-06-25 23:01:Train Epoch:135	Loss:0.194467788
2023-06-25 23:01:Train Epoch:136	Loss:0.181959576
2023-06-25 23:01:Train Epoch:137	Loss:0.183363146
2023-06-25 23:01:Train Epoch:138	Loss:0.198890094
2023-06-25 23:01:Train Epoch:139	Loss:0.219406699
2023-06-25 23:01:Train Epoch:140	Loss:0.166351888
2023-06-25 23:01:Train Epoch:141	Loss:0.217525917
2023-06-25 23:01:Train Epoch:142	Loss:0.171922355
2023-06-25 23:01:Train Epoch:143	Loss:0.190906525
2023-06-25 23:01:Train Epoch:144	Loss:0.199088585
2023-06-25 23:01:Train Epoch:145	Loss:0.202449474
2023-06-25 23:01:Train Epoch:146	Loss:0.171883448
2023-06-25 23:01:Train Epoch:147	Loss:0.222715337
2023-06-25 23:01:Train Epoch:148	Loss:0.197738976
2023-06-25 23:01:Train Epoch:149	Loss:0.193863167
2023-06-25 23:01:Train Epoch:150	Loss:0.163224638
2023-06-25 23:01:Train Epoch:151	Loss:0.190472217
2023-06-25 23:01:Train Epoch:152	Loss:0.208314705
2023-06-25 23:02:Train Epoch:153	Loss:0.245331041
2023-06-25 23:02:Train Epoch:154	Loss:0.211247551
2023-06-25 23:02:Train Epoch:155	Loss:0.188150144
2023-06-25 23:02:Train Epoch:156	Loss:0.199400678
2023-06-25 23:02:Train Epoch:157	Loss:0.293358082
2023-06-25 23:02:Train Epoch:158	Loss:0.151271078
2023-06-25 23:02:Train Epoch:159	Loss:0.179209833
2023-06-25 23:02:Train Epoch:160	Loss:0.162038746
2023-06-25 23:02:Train Epoch:161	Loss:0.189433257
2023-06-25 23:02:Train Epoch:162	Loss:0.148544215
2023-06-25 23:02:Train Epoch:163	Loss:0.201256990
2023-06-25 23:02:Train Epoch:164	Loss:0.170533297
2023-06-25 23:02:Train Epoch:165	Loss:0.194210154
2023-06-25 23:02:Train Epoch:166	Loss:0.149779304
2023-06-25 23:02:Train Epoch:167	Loss:0.151507587
2023-06-25 23:02:Train Epoch:168	Loss:0.194020985
2023-06-25 23:02:Train Epoch:169	Loss:0.148208769
2023-06-25 23:02:Train Epoch:170	Loss:0.156575723
2023-06-25 23:02:Train Epoch:171	Loss:0.175329130
2023-06-25 23:02:Train Epoch:172	Loss:0.183728007
2023-06-25 23:02:Train Epoch:173	Loss:0.164620596
2023-06-25 23:02:Train Epoch:174	Loss:0.188317940
2023-06-25 23:02:Train Epoch:175	Loss:0.142165674
2023-06-25 23:02:Train Epoch:176	Loss:0.191066107
2023-06-25 23:02:Train Epoch:177	Loss:0.165076205
2023-06-25 23:02:Train Epoch:178	Loss:0.156434567
2023-06-25 23:03:Train Epoch:179	Loss:0.157839919
2023-06-25 23:03:Train Epoch:180	Loss:0.147082875
2023-06-25 23:03:Train Epoch:181	Loss:0.226462090
2023-06-25 23:03:Train Epoch:182	Loss:0.189832506
2023-06-25 23:03:Train Epoch:183	Loss:0.231343199
2023-06-25 23:03:Train Epoch:184	Loss:0.216592545
2023-06-25 23:03:Train Epoch:185	Loss:0.131558621
2023-06-25 23:03:Train Epoch:186	Loss:0.146407495
2023-06-25 23:03:Train Epoch:187	Loss:0.154486882
2023-06-25 23:03:Train Epoch:188	Loss:0.157470909
2023-06-25 23:03:Train Epoch:189	Loss:0.147533322
2023-06-25 23:03:Train Epoch:190	Loss:0.153876903
2023-06-25 23:03:Train Epoch:191	Loss:0.142309235
2023-06-25 23:03:Train Epoch:192	Loss:0.135993440
2023-06-25 23:03:Train Epoch:193	Loss:0.193275657
2023-06-25 23:03:Train Epoch:194	Loss:0.153372086
2023-06-25 23:03:Train Epoch:195	Loss:0.178452044
2023-06-25 23:03:Train Epoch:196	Loss:0.189130817
2023-06-25 23:03:Train Epoch:197	Loss:0.171856005
2023-06-25 23:03:Train Epoch:198	Loss:0.150554672
2023-06-25 23:03:Train Epoch:199	Loss:0.115637222
2023-06-25 23:03:Train Epoch:200	Loss:0.189376560
2023-06-25 23:03:Train Epoch:201	Loss:0.128848413
2023-06-25 23:03:Train Epoch:202	Loss:0.175646613
2023-06-25 23:03:Train Epoch:203	Loss:0.195079875
2023-06-25 23:03:Train Epoch:204	Loss:0.142036178
2023-06-25 23:03:Train Epoch:205	Loss:0.163092185
2023-06-25 23:04:Train Epoch:206	Loss:0.182281044
2023-06-25 23:04:Train Epoch:207	Loss:0.151414189
2023-06-25 23:04:Train Epoch:208	Loss:0.154209971
2023-06-25 23:04:Train Epoch:209	Loss:0.157509301
2023-06-25 23:04:Train Epoch:210	Loss:0.125270050
2023-06-25 23:04:Train Epoch:211	Loss:0.141736098
2023-06-25 23:04:Train Epoch:212	Loss:0.158182669
2023-06-25 23:04:Train Epoch:213	Loss:0.162298807
2023-06-25 23:04:Train Epoch:214	Loss:0.117860835
2023-06-25 23:04:Train Epoch:215	Loss:0.180226632
2023-06-25 23:04:Train Epoch:216	Loss:0.140796131
2023-06-25 23:04:Train Epoch:217	Loss:0.127606154
2023-06-25 23:04:Train Epoch:218	Loss:0.128031934
2023-06-25 23:04:Train Epoch:219	Loss:0.133292200
2023-06-25 23:04:Train Epoch:220	Loss:0.135138092
2023-06-25 23:04:Train Epoch:221	Loss:0.159166227
2023-06-25 23:04:Train Epoch:222	Loss:0.224743368
2023-06-25 23:04:Train Epoch:223	Loss:0.140085026
2023-06-25 23:04:Train Epoch:224	Loss:0.187183100
2023-06-25 23:04:Train Epoch:225	Loss:0.158183254
2023-06-25 23:04:Train Epoch:226	Loss:0.117412800
2023-06-25 23:04:Train Epoch:227	Loss:0.148961114
2023-06-25 23:04:Train Epoch:228	Loss:0.164305671
2023-06-25 23:04:Train Epoch:229	Loss:0.118815616
2023-06-25 23:04:Train Epoch:230	Loss:0.146513983
2023-06-25 23:04:Train Epoch:231	Loss:0.183148391
2023-06-25 23:04:Train Epoch:232	Loss:0.159833334
2023-06-25 23:05:Train Epoch:233	Loss:0.122848597
2023-06-25 23:05:Train Epoch:234	Loss:0.106911667
2023-06-25 23:05:Train Epoch:235	Loss:0.116823661
2023-06-25 23:05:Train Epoch:236	Loss:0.147458282
2023-06-25 23:05:Train Epoch:237	Loss:0.141568318
2023-06-25 23:05:Train Epoch:238	Loss:0.114043225
2023-06-25 23:05:Train Epoch:239	Loss:0.151824500
2023-06-25 23:05:Train Epoch:240	Loss:0.117804438
2023-06-25 23:05:Train Epoch:241	Loss:0.179327754
2023-06-25 23:05:Train Epoch:242	Loss:0.172297640
2023-06-25 23:05:Train Epoch:243	Loss:0.122760115
2023-06-25 23:05:Train Epoch:244	Loss:0.136533740
2023-06-25 23:05:Train Epoch:245	Loss:0.116437202
2023-06-25 23:05:Train Epoch:246	Loss:0.123017977
2023-06-25 23:05:Train Epoch:247	Loss:0.119878649
2023-06-25 23:05:Train Epoch:248	Loss:0.139080704
2023-06-25 23:05:Train Epoch:249	Loss:0.121192367
2023-06-25 23:05:Train Epoch:250	Loss:0.156252596
2023-06-25 23:05:Train Epoch:251	Loss:0.109545538
2023-06-25 23:05:Train Epoch:252	Loss:0.133217622
2023-06-25 23:05:Train Epoch:253	Loss:0.110251502
2023-06-25 23:05:Train Epoch:254	Loss:0.115772612
2023-06-25 23:05:Train Epoch:255	Loss:0.147661207
2023-06-25 23:05:Train Epoch:256	Loss:0.112337157
2023-06-25 23:05:Train Epoch:257	Loss:0.158798960
2023-06-25 23:05:Train Epoch:258	Loss:0.110848631
2023-06-25 23:06:Train Epoch:259	Loss:0.115923346
2023-06-25 23:06:Train Epoch:260	Loss:0.142344205
2023-06-25 23:06:Train Epoch:261	Loss:0.114186223
2023-06-25 23:06:Train Epoch:262	Loss:0.188824382
2023-06-25 23:06:Train Epoch:263	Loss:0.106288458
2023-06-25 23:06:Train Epoch:264	Loss:0.121234959
2023-06-25 23:06:Train Epoch:265	Loss:0.159567087
2023-06-25 23:06:Train Epoch:266	Loss:0.132935429
2023-06-25 23:06:Train Epoch:267	Loss:0.103641701
2023-06-25 23:06:Train Epoch:268	Loss:0.127365621
2023-06-25 23:06:Train Epoch:269	Loss:0.151927725
2023-06-25 23:06:Train Epoch:270	Loss:0.107402390
2023-06-25 23:06:Train Epoch:271	Loss:0.113882548
2023-06-25 23:06:Train Epoch:272	Loss:0.111360286
2023-06-25 23:06:Train Epoch:273	Loss:0.111796188
2023-06-25 23:06:Train Epoch:274	Loss:0.103047613
2023-06-25 23:06:Train Epoch:275	Loss:0.123000385
2023-06-25 23:06:Train Epoch:276	Loss:0.148325636
2023-06-25 23:06:Train Epoch:277	Loss:0.104346252
2023-06-25 23:06:Train Epoch:278	Loss:0.119530532
2023-06-25 23:06:Train Epoch:279	Loss:0.134117273
2023-06-25 23:06:Train Epoch:280	Loss:0.145221657
2023-06-25 23:06:Train Epoch:281	Loss:0.104391202
2023-06-25 23:06:Train Epoch:282	Loss:0.119543485
2023-06-25 23:06:Train Epoch:283	Loss:0.109529970
2023-06-25 23:06:Train Epoch:284	Loss:0.103432812
2023-06-25 23:06:Train Epoch:285	Loss:0.087955397
2023-06-25 23:07:Train Epoch:286	Loss:0.124812184
2023-06-25 23:07:Train Epoch:287	Loss:0.113317116
2023-06-25 23:07:Train Epoch:288	Loss:0.129450407
2023-06-25 23:07:Train Epoch:289	Loss:0.093752842
2023-06-25 23:07:Train Epoch:290	Loss:0.106025975
2023-06-25 23:07:Train Epoch:291	Loss:0.114927611
2023-06-25 23:07:Train Epoch:292	Loss:0.099375394
2023-06-25 23:07:Train Epoch:293	Loss:0.174352284
2023-06-25 23:07:Train Epoch:294	Loss:0.105907412
2023-06-25 23:07:Train Epoch:295	Loss:0.108053189
2023-06-25 23:07:Train Epoch:296	Loss:0.129919002
2023-06-25 23:07:Train Epoch:297	Loss:0.101979794
2023-06-25 23:07:Train Epoch:298	Loss:0.118829152
2023-06-25 23:07:Train Epoch:299	Loss:0.143262377
2023-06-25 23:07:Train Epoch:300	Loss:0.084124440
2023-06-25 23:07:Train Epoch:301	Loss:0.101484500
2023-06-25 23:07:Train Epoch:302	Loss:0.136172456
2023-06-25 23:07:Train Epoch:303	Loss:0.153998908
2023-06-25 23:07:Train Epoch:304	Loss:0.109715901
2023-06-25 23:07:Train Epoch:305	Loss:0.105999047
2023-06-25 23:07:Train Epoch:306	Loss:0.092718026
2023-06-25 23:07:Train Epoch:307	Loss:0.125482722
2023-06-25 23:07:Train Epoch:308	Loss:0.117132194
2023-06-25 23:07:Train Epoch:309	Loss:0.118788430
2023-06-25 23:07:Train Epoch:310	Loss:0.109602809
2023-06-25 23:07:Train Epoch:311	Loss:0.166318891
2023-06-25 23:07:Train Epoch:312	Loss:0.117540963
2023-06-25 23:08:Train Epoch:313	Loss:0.094457937
2023-06-25 23:08:Train Epoch:314	Loss:0.130805031
2023-06-25 23:08:Train Epoch:315	Loss:0.132471988
2023-06-25 23:08:Train Epoch:316	Loss:0.171104085
2023-06-25 23:08:Train Epoch:317	Loss:0.099368873
2023-06-25 23:08:Train Epoch:318	Loss:0.091691892
2023-06-25 23:08:Train Epoch:319	Loss:0.087306228
2023-06-25 23:08:Train Epoch:320	Loss:0.103440548
2023-06-25 23:08:Train Epoch:321	Loss:0.117149901
2023-06-25 23:08:Train Epoch:322	Loss:0.097781703
2023-06-25 23:08:Train Epoch:323	Loss:0.108044168
2023-06-25 23:08:Train Epoch:324	Loss:0.129422138
2023-06-25 23:08:Train Epoch:325	Loss:0.090459911
2023-06-25 23:08:Train Epoch:326	Loss:0.112792642
2023-06-25 23:08:Train Epoch:327	Loss:0.147970622
2023-06-25 23:08:Train Epoch:328	Loss:0.118704351
2023-06-25 23:08:Train Epoch:329	Loss:0.145316427
2023-06-25 23:08:Train Epoch:330	Loss:0.136848175
2023-06-25 23:08:Train Epoch:331	Loss:0.116065883
2023-06-25 23:08:Train Epoch:332	Loss:0.115206644
2023-06-25 23:08:Train Epoch:333	Loss:0.118488618
2023-06-25 23:08:Train Epoch:334	Loss:0.128021336
2023-06-25 23:08:Train Epoch:335	Loss:0.116371530
2023-06-25 23:08:Train Epoch:336	Loss:0.086175546
2023-06-25 23:08:Train Epoch:337	Loss:0.102160131
2023-06-25 23:08:Train Epoch:338	Loss:0.095435468
2023-06-25 23:09:Train Epoch:339	Loss:0.148922201
2023-06-25 23:09:Train Epoch:340	Loss:0.084687509
2023-06-25 23:09:Train Epoch:341	Loss:0.096222043
2023-06-25 23:09:Train Epoch:342	Loss:0.092261707
2023-06-25 23:09:Train Epoch:343	Loss:0.085543201
2023-06-25 23:09:Train Epoch:344	Loss:0.104820197
2023-06-25 23:09:Train Epoch:345	Loss:0.093626295
2023-06-25 23:09:Train Epoch:346	Loss:0.090490361
2023-06-25 23:09:Train Epoch:347	Loss:0.085795853
2023-06-25 23:09:Train Epoch:348	Loss:0.110236518
2023-06-25 23:09:Train Epoch:349	Loss:0.103545284
2023-06-25 23:09:Train Epoch:350	Loss:0.085178838
2023-06-25 23:09:Train Epoch:351	Loss:0.094438976
2023-06-25 23:09:Train Epoch:352	Loss:0.127720140
2023-06-25 23:09:Train Epoch:353	Loss:0.099491604
2023-06-25 23:09:Train Epoch:354	Loss:0.083637387
2023-06-25 23:09:Train Epoch:355	Loss:0.098379367
2023-06-25 23:09:Train Epoch:356	Loss:0.085411931
2023-06-25 23:09:Train Epoch:357	Loss:0.109033320
2023-06-25 23:09:Train Epoch:358	Loss:0.090799355
2023-06-25 23:09:Train Epoch:359	Loss:0.109339861
2023-06-25 23:09:Train Epoch:360	Loss:0.100670199
2023-06-25 23:09:Train Epoch:361	Loss:0.152322682
2023-06-25 23:09:Train Epoch:362	Loss:0.083860440
2023-06-25 23:09:Train Epoch:363	Loss:0.093815650
2023-06-25 23:09:Train Epoch:364	Loss:0.107553832
2023-06-25 23:09:Train Epoch:365	Loss:0.112427088
2023-06-25 23:10:Train Epoch:366	Loss:0.079088911
2023-06-25 23:10:Train Epoch:367	Loss:0.083945403
2023-06-25 23:10:Train Epoch:368	Loss:0.100621668
2023-06-25 23:10:Train Epoch:369	Loss:0.076699548
2023-06-25 23:10:Train Epoch:370	Loss:0.093702992
2023-06-25 23:10:Train Epoch:371	Loss:0.101592249
2023-06-25 23:10:Train Epoch:372	Loss:0.090341789
2023-06-25 23:10:Train Epoch:373	Loss:0.123430818
2023-06-25 23:10:Train Epoch:374	Loss:0.135500356
2023-06-25 23:10:Train Epoch:375	Loss:0.090479768
2023-06-25 23:10:Train Epoch:376	Loss:0.081717503
2023-06-25 23:10:Train Epoch:377	Loss:0.123825024
2023-06-25 23:10:Train Epoch:378	Loss:0.078548768
2023-06-25 23:10:Train Epoch:379	Loss:0.114280608
2023-06-25 23:10:Train Epoch:380	Loss:0.094322425
2023-06-25 23:10:Train Epoch:381	Loss:0.161707520
2023-06-25 23:10:Train Epoch:382	Loss:0.089761079
2023-06-25 23:10:Train Epoch:383	Loss:0.082563887
2023-06-25 23:10:Train Epoch:384	Loss:0.084044813
2023-06-25 23:10:Train Epoch:385	Loss:0.089820018
2023-06-25 23:10:Train Epoch:386	Loss:0.097000517
2023-06-25 23:10:Train Epoch:387	Loss:0.082489749
2023-06-25 23:10:Train Epoch:388	Loss:0.080486479
2023-06-25 23:10:Train Epoch:389	Loss:0.174129399
2023-06-25 23:10:Train Epoch:390	Loss:0.089238244
2023-06-25 23:10:Train Epoch:391	Loss:0.091043850
2023-06-25 23:10:Train Epoch:392	Loss:0.085668848
2023-06-25 23:11:Train Epoch:393	Loss:0.115100870
2023-06-25 23:11:Train Epoch:394	Loss:0.116580589
2023-06-25 23:11:Train Epoch:395	Loss:0.128124357
2023-06-25 23:11:Train Epoch:396	Loss:0.106099930
2023-06-25 23:11:Train Epoch:397	Loss:0.073134400
2023-06-25 23:11:Train Epoch:398	Loss:0.088267669
2023-06-25 23:11:Train Epoch:399	Loss:0.085922057
2023-06-25 23:11:Train Epoch:400	Loss:0.091526670
2023-06-25 23:11:Train Epoch:401	Loss:0.094928858
2023-06-25 23:11:Train Epoch:402	Loss:0.087242926
2023-06-25 23:11:Train Epoch:403	Loss:0.068321577
2023-06-25 23:11:Train Epoch:404	Loss:0.070765050
2023-06-25 23:11:Train Epoch:405	Loss:0.123852955
2023-06-25 23:11:Train Epoch:406	Loss:0.112492233
2023-06-25 23:11:Train Epoch:407	Loss:0.079633646
2023-06-25 23:11:Train Epoch:408	Loss:0.185347899
2023-06-25 23:11:Train Epoch:409	Loss:0.119187832
2023-06-25 23:11:Train Epoch:410	Loss:0.111112011
2023-06-25 23:11:Train Epoch:411	Loss:0.084883433
2023-06-25 23:11:Train Epoch:412	Loss:0.074029678
2023-06-25 23:11:Train Epoch:413	Loss:0.066534102
2023-06-25 23:11:Train Epoch:414	Loss:0.095077922
2023-06-25 23:11:Train Epoch:415	Loss:0.073451277
2023-06-25 23:11:Train Epoch:416	Loss:0.096234934
2023-06-25 23:11:Train Epoch:417	Loss:0.117604132
2023-06-25 23:11:Train Epoch:418	Loss:0.071066317
2023-06-25 23:11:Train Epoch:419	Loss:0.105043691
2023-06-25 23:12:Train Epoch:420	Loss:0.111129510
2023-06-25 23:12:Train Epoch:421	Loss:0.122062596
2023-06-25 23:12:Train Epoch:422	Loss:0.082813041
2023-06-25 23:12:Train Epoch:423	Loss:0.097350889
2023-06-25 23:12:Train Epoch:424	Loss:0.069767664
2023-06-25 23:12:Train Epoch:425	Loss:0.126889472
2023-06-25 23:12:Train Epoch:426	Loss:0.090524045
2023-06-25 23:12:Train Epoch:427	Loss:0.094282081
2023-06-25 23:12:Train Epoch:428	Loss:0.090757780
2023-06-25 23:12:Train Epoch:429	Loss:0.101415281
2023-06-25 23:12:Train Epoch:430	Loss:0.091746215
2023-06-25 23:12:Train Epoch:431	Loss:0.091022549
2023-06-25 23:12:Train Epoch:432	Loss:0.093253794
2023-06-25 23:12:Train Epoch:433	Loss:0.098072342
2023-06-25 23:12:Train Epoch:434	Loss:0.077224939
2023-06-25 23:12:Train Epoch:435	Loss:0.083685304
2023-06-25 23:12:Train Epoch:436	Loss:0.086005112
2023-06-25 23:12:Train Epoch:437	Loss:0.081268239
2023-06-25 23:12:Train Epoch:438	Loss:0.082138871
2023-06-25 23:12:Train Epoch:439	Loss:0.083434753
2023-06-25 23:12:Train Epoch:440	Loss:0.070217999
2023-06-25 23:12:Train Epoch:441	Loss:0.086510765
2023-06-25 23:12:Train Epoch:442	Loss:0.126546724
2023-06-25 23:12:Train Epoch:443	Loss:0.115113248
2023-06-25 23:12:Train Epoch:444	Loss:0.101083526
2023-06-25 23:12:Train Epoch:445	Loss:0.098211959
2023-06-25 23:13:Train Epoch:446	Loss:0.088632117
2023-06-25 23:13:Train Epoch:447	Loss:0.067353795
2023-06-25 23:13:Train Epoch:448	Loss:0.082263209
2023-06-25 23:13:Train Epoch:449	Loss:0.072108733
2023-06-25 23:13:Train Epoch:450	Loss:0.121123096
2023-06-25 23:13:Train Epoch:451	Loss:0.106840820
2023-06-25 23:13:Train Epoch:452	Loss:0.078236601
2023-06-25 23:13:Train Epoch:453	Loss:0.075051695
2023-06-25 23:13:Train Epoch:454	Loss:0.088998067
2023-06-25 23:13:Train Epoch:455	Loss:0.082754394
2023-06-25 23:13:Train Epoch:456	Loss:0.085945845
2023-06-25 23:13:Train Epoch:457	Loss:0.088685570
2023-06-25 23:13:Train Epoch:458	Loss:0.080547377
2023-06-25 23:13:Train Epoch:459	Loss:0.066910830
2023-06-25 23:13:Train Epoch:460	Loss:0.068829131
2023-06-25 23:13:Train Epoch:461	Loss:0.080614655
2023-06-25 23:13:Train Epoch:462	Loss:0.093500812
2023-06-25 23:13:Train Epoch:463	Loss:0.093845831
2023-06-25 23:13:Train Epoch:464	Loss:0.111752360
