2023-07-07 18:18:Train Epoch:0	Loss:44.243857611
2023-07-07 18:20:Train Epoch:86	Loss:25.256556137
2023-07-07 18:20:Train Epoch:87	Loss:25.240070505
2023-07-07 18:20:Train Epoch:88	Loss:25.162520799
2023-07-07 18:20:Train Epoch:89	Loss:25.192228762
2023-07-07 18:20:Train Epoch:90	Loss:25.150379632
2023-07-07 18:20:Train Epoch:91	Loss:25.198013007
2023-07-07 18:20:Train Epoch:92	Loss:25.159835489
2023-07-07 18:21:Train Epoch:93	Loss:25.162060816
2023-07-07 18:21:Train Epoch:94	Loss:25.161073903
2023-07-07 18:21:Train Epoch:95	Loss:25.079932567
2023-07-07 18:21:Train Epoch:96	Loss:25.144102347
2023-07-07 18:21:Train Epoch:97	Loss:25.181528692
2023-07-07 18:21:Train Epoch:98	Loss:25.099941196
2023-07-07 18:21:Train Epoch:99	Loss:25.131632481
2023-07-07 18:21:Train Epoch:100	Loss:25.168357136
2023-07-07 18:21:Train Epoch:101	Loss:25.072071758
2023-07-07 18:21:Train Epoch:102	Loss:25.194938663
2023-07-07 18:21:Train Epoch:103	Loss:25.116736927
2023-07-07 18:21:Train Epoch:104	Loss:25.011267271
2023-07-07 18:21:Train Epoch:105	Loss:25.063702663
2023-07-07 18:21:Train Epoch:106	Loss:25.128681614
2023-07-07 18:21:Train Epoch:107	Loss:25.093397233
2023-07-07 18:21:Train Epoch:108	Loss:25.083287321
2023-07-07 18:21:Train Epoch:109	Loss:25.013691176
2023-07-07 18:21:Train Epoch:110	Loss:25.019783542
2023-07-07 18:21:Train Epoch:111	Loss:25.002360855
2023-07-07 18:21:Train Epoch:112	Loss:24.956370753
2023-07-07 18:21:Train Epoch:113	Loss:24.904554108
2023-07-07 18:21:Train Epoch:114	Loss:24.888845766
2023-07-07 18:21:Train Epoch:115	Loss:24.916249781
2023-07-07 18:21:Train Epoch:116	Loss:24.958373162
2023-07-07 18:21:Train Epoch:117	Loss:24.912572611
2023-07-07 18:21:Train Epoch:118	Loss:24.906309461
2023-07-07 18:21:Train Epoch:119	Loss:24.942602560
2023-07-07 18:21:Train Epoch:120	Loss:24.907833922
2023-07-07 18:21:Train Epoch:121	Loss:24.859171643
2023-07-07 18:21:Train Epoch:122	Loss:24.885678718
2023-07-07 18:21:Train Epoch:123	Loss:24.919364144
2023-07-07 18:21:Train Epoch:124	Loss:24.912104147
2023-07-07 18:21:Train Epoch:125	Loss:24.873162765
2023-07-07 18:21:Train Epoch:126	Loss:24.945002373
2023-07-07 18:22:Train Epoch:127	Loss:24.819966668
2023-07-07 18:22:Train Epoch:128	Loss:24.903827281
2023-07-07 18:22:Train Epoch:129	Loss:24.897477802
2023-07-07 18:22:Train Epoch:130	Loss:24.900910267
2023-07-07 18:22:Train Epoch:131	Loss:24.883978501
2023-07-07 18:22:Train Epoch:132	Loss:24.844501234
2023-07-07 18:22:Train Epoch:133	Loss:24.847711353
2023-07-07 18:22:Train Epoch:134	Loss:24.887866127
2023-07-07 18:22:Train Epoch:135	Loss:24.863448692
2023-07-07 18:22:Train Epoch:136	Loss:24.920566365
2023-07-07 18:22:Train Epoch:137	Loss:24.923017076
2023-07-07 18:22:Train Epoch:138	Loss:24.939033887
2023-07-07 18:22:Train Epoch:139	Loss:24.905859025
2023-07-07 18:22:Train Epoch:140	Loss:24.852341213
2023-07-07 18:22:Train Epoch:141	Loss:24.874478889
2023-07-07 18:22:Train Epoch:142	Loss:24.852799398
2023-07-07 18:22:Train Epoch:143	Loss:24.867010933
2023-07-07 18:22:Train Epoch:144	Loss:24.812906461
2023-07-07 18:22:Train Epoch:145	Loss:24.922298246
2023-07-07 18:22:Train Epoch:146	Loss:24.887426080
2023-07-07 18:22:Train Epoch:147	Loss:24.832863500
2023-07-07 18:22:Train Epoch:148	Loss:24.835323948
2023-07-07 18:22:Train Epoch:149	Loss:24.941819475
2023-07-07 18:22:Train Epoch:150	Loss:24.881979548
2023-07-07 18:22:Train Epoch:151	Loss:24.901708443
2023-07-07 18:22:Train Epoch:152	Loss:24.893739390
2023-07-07 18:22:Train Epoch:153	Loss:24.953589982
2023-07-07 18:22:Train Epoch:154	Loss:24.884139952
2023-07-07 18:22:Train Epoch:155	Loss:24.802801352
2023-07-07 18:22:Train Epoch:156	Loss:24.846176204
2023-07-07 18:22:Train Epoch:157	Loss:24.862218310
2023-07-07 18:22:Train Epoch:158	Loss:24.829781292
2023-07-07 18:22:Train Epoch:159	Loss:24.874245930
2023-07-07 18:22:Train Epoch:160	Loss:24.891709417
2023-07-07 18:23:Train Epoch:161	Loss:24.876598794
2023-07-07 18:23:Train Epoch:162	Loss:24.875347462
2023-07-07 18:23:Train Epoch:163	Loss:24.808586964
2023-07-07 18:23:Train Epoch:164	Loss:24.751711139
2023-07-07 18:23:Train Epoch:165	Loss:24.734785734
2023-07-07 18:23:Train Epoch:166	Loss:24.745235455
2023-07-07 18:23:Train Epoch:167	Loss:24.746754211
2023-07-07 18:23:Train Epoch:168	Loss:24.750231315
2023-07-07 18:23:Train Epoch:169	Loss:24.737982290
2023-07-07 18:23:Train Epoch:170	Loss:24.744471324
2023-07-07 18:23:Train Epoch:171	Loss:24.723904099
2023-07-07 18:23:Train Epoch:172	Loss:24.767894336
2023-07-07 18:23:Train Epoch:173	Loss:24.751205129
2023-07-07 18:23:Train Epoch:174	Loss:24.760072308
2023-07-07 18:23:Train Epoch:175	Loss:24.738203559
2023-07-07 18:23:Train Epoch:176	Loss:24.746132352
2023-07-07 18:23:Train Epoch:177	Loss:24.721381627
2023-07-07 18:23:Train Epoch:178	Loss:24.746632573
2023-07-07 18:23:Train Epoch:179	Loss:24.727672460
2023-07-07 18:23:Train Epoch:180	Loss:24.731797175
2023-07-07 18:23:Train Epoch:181	Loss:24.724681299
2023-07-07 18:23:Train Epoch:182	Loss:24.742975240
2023-07-07 18:23:Train Epoch:183	Loss:24.753236271
2023-07-07 18:23:Train Epoch:184	Loss:24.734678658
2023-07-07 18:23:Train Epoch:185	Loss:24.768988374
2023-07-07 18:23:Train Epoch:186	Loss:24.734784575
2023-07-07 18:23:Train Epoch:187	Loss:24.738744981
2023-07-07 18:23:Train Epoch:188	Loss:24.731563436
2023-07-07 18:23:Train Epoch:189	Loss:24.746788159
2023-07-07 18:23:Train Epoch:190	Loss:24.721326726
2023-07-07 18:23:Train Epoch:191	Loss:24.711616318
2023-07-07 18:23:Train Epoch:192	Loss:24.730511993
2023-07-07 18:23:Train Epoch:193	Loss:24.759301197
2023-07-07 18:23:Train Epoch:194	Loss:24.722423457
2023-07-07 18:24:Train Epoch:195	Loss:24.727026397
2023-07-07 18:24:Train Epoch:196	Loss:24.738623480
2023-07-07 18:24:Train Epoch:197	Loss:24.723736625
2023-07-07 18:24:Train Epoch:198	Loss:24.733640506
2023-07-07 18:24:Train Epoch:199	Loss:24.735958321
2023-07-07 18:24:Train Epoch:200	Loss:24.727783609
2023-07-07 18:24:Train Epoch:201	Loss:24.770424861
2023-07-07 18:24:Train Epoch:202	Loss:24.732723338
2023-07-07 18:24:Train Epoch:203	Loss:24.719429338
2023-07-07 18:24:Train Epoch:204	Loss:24.728404684
2023-07-07 18:24:Train Epoch:205	Loss:24.740889832
2023-07-07 18:24:Train Epoch:206	Loss:24.732651288
2023-07-07 18:24:Train Epoch:207	Loss:24.726999900
2023-07-07 18:24:Train Epoch:208	Loss:24.745274126
2023-07-07 18:24:Train Epoch:209	Loss:24.717556592
2023-07-07 18:24:Train Epoch:210	Loss:24.729688501
2023-07-07 18:24:Train Epoch:211	Loss:24.729972023
2023-07-07 18:24:Train Epoch:212	Loss:24.720339007
2023-07-07 18:24:Train Epoch:213	Loss:24.723050135
2023-07-07 18:24:Train Epoch:214	Loss:24.739864135
2023-07-07 18:24:Train Epoch:215	Loss:24.721995621
2023-07-07 18:24:Train Epoch:216	Loss:24.725457763
2023-07-07 18:24:Train Epoch:217	Loss:24.705110958
2023-07-07 18:24:Train Epoch:218	Loss:24.721649277
2023-07-07 18:24:Train Epoch:219	Loss:24.734622586
2023-07-07 18:24:Train Epoch:220	Loss:24.708373393
2023-07-07 18:24:Train Epoch:221	Loss:24.715062558
2023-07-07 18:24:Train Epoch:222	Loss:24.714317764
2023-07-07 18:24:Train Epoch:223	Loss:24.734823659
2023-07-07 18:24:Train Epoch:224	Loss:24.720811585
2023-07-07 18:24:Train Epoch:225	Loss:24.730835980
2023-07-07 18:24:Train Epoch:226	Loss:24.720925535
2023-07-07 18:25:Train Epoch:227	Loss:24.731145731
2023-07-07 18:25:Train Epoch:228	Loss:24.715558624
2023-07-07 18:25:Train Epoch:229	Loss:24.746307317
2023-07-07 18:25:Train Epoch:230	Loss:24.732008659
2023-07-07 18:25:Train Epoch:231	Loss:24.717475126
2023-07-07 18:25:Train Epoch:232	Loss:24.746360224
2023-07-07 18:25:Train Epoch:233	Loss:24.728072141
2023-07-07 18:25:Train Epoch:234	Loss:24.721957028
2023-07-07 18:25:Train Epoch:235	Loss:24.703747517
2023-07-07 18:25:Train Epoch:236	Loss:24.708463103
2023-07-07 18:25:Train Epoch:237	Loss:24.698764299
2023-07-07 18:25:Train Epoch:238	Loss:24.720358660
2023-07-07 18:25:Train Epoch:239	Loss:24.714866861
2023-07-07 18:25:Train Epoch:240	Loss:24.714446754
2023-07-07 18:25:Train Epoch:241	Loss:24.716700084
2023-07-07 18:25:Train Epoch:242	Loss:24.706571581
2023-07-07 18:25:Train Epoch:243	Loss:24.705720085
2023-07-07 18:25:Train Epoch:244	Loss:24.714148611
2023-07-07 18:25:Train Epoch:245	Loss:24.718021121
2023-07-07 18:25:Train Epoch:246	Loss:24.726674615
2023-07-07 18:25:Train Epoch:247	Loss:24.702655866
2023-07-07 18:25:Train Epoch:248	Loss:24.719482299
2023-07-07 18:25:Train Epoch:249	Loss:24.705157268
2023-07-07 18:25:Train Epoch:250	Loss:24.740447977
2023-07-07 18:25:Train Epoch:251	Loss:24.716557323
2023-07-07 18:25:Train Epoch:252	Loss:24.723561673
2023-07-07 18:25:Train Epoch:253	Loss:24.725745545
2023-07-07 18:25:Train Epoch:254	Loss:24.715488816
2023-07-07 18:25:Train Epoch:255	Loss:24.706585697
2023-07-07 18:25:Train Epoch:256	Loss:24.693558882
2023-07-07 18:25:Train Epoch:257	Loss:24.708945688
2023-07-07 18:25:Train Epoch:258	Loss:24.713711011
2023-07-07 18:25:Train Epoch:259	Loss:24.702549989
2023-07-07 18:26:Train Epoch:260	Loss:24.697837952
2023-07-07 18:26:Train Epoch:261	Loss:24.712943777
2023-07-07 18:26:Train Epoch:262	Loss:24.707911038
2023-07-07 18:26:Train Epoch:263	Loss:24.694633328
2023-07-07 18:26:Train Epoch:264	Loss:24.713368318
2023-07-07 18:26:Train Epoch:265	Loss:24.696259425
2023-07-07 18:26:Train Epoch:266	Loss:24.686897147
2023-07-07 18:26:Train Epoch:267	Loss:24.696090852
2023-07-07 18:26:Train Epoch:268	Loss:24.705377065
2023-07-07 18:26:Train Epoch:269	Loss:24.691150354
2023-07-07 18:26:Train Epoch:270	Loss:24.698704082
2023-07-07 18:26:Train Epoch:271	Loss:24.698214486
2023-07-07 18:26:Train Epoch:272	Loss:24.717167258
2023-07-07 18:26:Train Epoch:273	Loss:24.713650633
2023-07-07 18:26:Train Epoch:274	Loss:24.694508187
2023-07-07 18:26:Train Epoch:275	Loss:24.692625055
2023-07-07 18:26:Train Epoch:276	Loss:24.714347290
2023-07-07 18:26:Train Epoch:277	Loss:24.698865620
2023-07-07 18:26:Train Epoch:278	Loss:24.706001223
2023-07-07 18:26:Train Epoch:279	Loss:24.703624227
2023-07-07 18:26:Train Epoch:280	Loss:24.708264827
2023-07-07 18:26:Train Epoch:281	Loss:24.688157402
2023-07-07 18:26:Train Epoch:282	Loss:24.695300183
2023-07-07 18:26:Train Epoch:283	Loss:24.693129678
2023-07-07 18:26:Train Epoch:284	Loss:24.693315804
2023-07-07 18:26:Train Epoch:285	Loss:24.694878933
2023-07-07 18:26:Train Epoch:286	Loss:24.708742667
2023-07-07 18:26:Train Epoch:287	Loss:24.705861618
2023-07-07 18:26:Train Epoch:288	Loss:24.718713493
2023-07-07 18:26:Train Epoch:289	Loss:24.689157672
2023-07-07 18:26:Train Epoch:290	Loss:24.681186304
2023-07-07 18:26:Train Epoch:291	Loss:24.692638105
2023-07-07 18:26:Train Epoch:292	Loss:24.700579701
2023-07-07 18:26:Train Epoch:293	Loss:24.698802499
2023-07-07 18:27:Train Epoch:294	Loss:24.705092442
2023-07-07 18:27:Train Epoch:295	Loss:24.684254067
2023-07-07 18:27:Train Epoch:296	Loss:24.725426123
2023-07-07 18:27:Train Epoch:297	Loss:24.685998680
2023-07-07 18:27:Train Epoch:298	Loss:24.682420773
2023-07-07 18:27:Train Epoch:299	Loss:24.697173271
2023-07-07 18:27:Train Epoch:300	Loss:24.691328755
2023-07-07 18:27:Train Epoch:301	Loss:24.683258457
2023-07-07 18:27:Train Epoch:302	Loss:24.694516086
2023-07-07 18:27:Train Epoch:303	Loss:24.688944401
2023-07-07 18:27:Train Epoch:304	Loss:24.672351546
2023-07-07 18:27:Train Epoch:305	Loss:24.703170328
2023-07-07 18:27:Train Epoch:306	Loss:24.686755416
2023-07-07 18:27:Train Epoch:307	Loss:24.701290579
2023-07-07 18:27:Train Epoch:308	Loss:24.697460374
2023-07-07 18:27:Train Epoch:309	Loss:24.692250886
2023-07-07 18:27:Train Epoch:310	Loss:24.687730412
2023-07-07 18:27:Train Epoch:311	Loss:24.688043138
2023-07-07 18:27:Train Epoch:312	Loss:24.697956312
2023-07-07 18:27:Train Epoch:313	Loss:24.672899981
2023-07-07 18:27:Train Epoch:314	Loss:24.699050956
2023-07-07 18:27:Train Epoch:315	Loss:24.674225313
2023-07-07 18:27:Train Epoch:316	Loss:24.678568860
2023-07-07 18:27:Train Epoch:317	Loss:24.716190151
2023-07-07 18:27:Train Epoch:318	Loss:24.699255323
2023-07-07 18:27:Train Epoch:319	Loss:24.727896107
2023-07-07 18:27:Train Epoch:320	Loss:24.674934749
2023-07-07 18:27:Train Epoch:321	Loss:24.689844827
2023-07-07 18:27:Train Epoch:322	Loss:24.702858815
2023-07-07 18:27:Train Epoch:323	Loss:24.668363295
2023-07-07 18:27:Train Epoch:324	Loss:24.679229484
2023-07-07 18:27:Train Epoch:325	Loss:24.690182028
2023-07-07 18:27:Train Epoch:326	Loss:24.688204055
2023-07-07 18:27:Train Epoch:327	Loss:24.679422371
2023-07-07 18:28:Train Epoch:328	Loss:24.697008428
2023-07-07 18:28:Train Epoch:329	Loss:24.687295626
2023-07-07 18:28:Train Epoch:330	Loss:24.693751754
2023-07-07 18:28:Train Epoch:331	Loss:24.680256758
2023-07-07 18:28:Train Epoch:332	Loss:24.649542050
2023-07-07 18:28:Train Epoch:333	Loss:24.672426730
2023-07-07 18:28:Train Epoch:334	Loss:24.683700591
2023-07-07 18:28:Train Epoch:335	Loss:24.694858265
2023-07-07 18:28:Train Epoch:336	Loss:24.675699607
2023-07-07 18:28:Train Epoch:337	Loss:24.683161962
2023-07-07 18:28:Train Epoch:338	Loss:24.661459878
2023-07-07 18:28:Train Epoch:339	Loss:24.666098728
2023-07-07 18:28:Train Epoch:340	Loss:24.665462089
2023-07-07 18:28:Train Epoch:341	Loss:24.685774727
2023-07-07 18:28:Train Epoch:342	Loss:24.674562823
2023-07-07 18:28:Train Epoch:343	Loss:24.681493682
2023-07-07 18:28:Train Epoch:344	Loss:24.678457710
2023-07-07 18:28:Train Epoch:345	Loss:24.672830753
2023-07-07 18:28:Train Epoch:346	Loss:24.678532115
2023-07-07 18:28:Train Epoch:347	Loss:24.671469543
2023-07-07 18:28:Train Epoch:348	Loss:24.683028107
2023-07-07 18:28:Train Epoch:349	Loss:24.671840147
2023-07-07 18:28:Train Epoch:350	Loss:24.691815511
2023-07-07 18:28:Train Epoch:351	Loss:24.675132573
2023-07-07 18:28:Train Epoch:352	Loss:24.669314628
2023-07-07 18:28:Train Epoch:353	Loss:24.673841389
2023-07-07 18:28:Train Epoch:354	Loss:24.671595157
2023-07-07 18:28:Train Epoch:355	Loss:24.684452892
2023-07-07 18:28:Train Epoch:356	Loss:24.702302888
2023-07-07 18:28:Train Epoch:357	Loss:24.692703234
2023-07-07 18:28:Train Epoch:358	Loss:24.672145831
2023-07-07 18:28:Train Epoch:359	Loss:24.646653739
2023-07-07 18:28:Train Epoch:360	Loss:24.665118175
2023-07-07 18:28:Train Epoch:361	Loss:24.662009853
2023-07-07 18:29:Train Epoch:362	Loss:24.657096037
2023-07-07 18:29:Train Epoch:363	Loss:24.664897550
2023-07-07 18:29:Train Epoch:364	Loss:24.652257371
2023-07-07 18:29:Train Epoch:365	Loss:24.672976234
2023-07-07 18:29:Train Epoch:366	Loss:24.674349337
2023-07-07 18:29:Train Epoch:367	Loss:24.703100031
2023-07-07 18:29:Train Epoch:368	Loss:24.665939627
2023-07-07 18:29:Train Epoch:369	Loss:24.693588341
2023-07-07 18:29:Train Epoch:370	Loss:24.678482838
2023-07-07 18:29:Train Epoch:371	Loss:24.668121975
2023-07-07 18:29:Train Epoch:372	Loss:24.672335708
2023-07-07 18:29:Train Epoch:373	Loss:24.672725332
2023-07-07 18:29:Train Epoch:374	Loss:24.671920955
2023-07-07 18:29:Train Epoch:375	Loss:24.656742792
2023-07-07 18:29:Train Epoch:376	Loss:24.669689948
2023-07-07 18:29:Train Epoch:377	Loss:24.657176511
2023-07-07 18:29:Train Epoch:378	Loss:24.673871272
2023-07-07 18:29:Train Epoch:379	Loss:24.669260605
2023-07-07 18:29:Train Epoch:380	Loss:24.674935684
2023-07-07 18:29:Train Epoch:381	Loss:24.663267759
2023-07-07 18:29:Train Epoch:382	Loss:24.679626113
2023-07-07 18:29:Train Epoch:383	Loss:24.665538188
2023-07-07 18:29:Train Epoch:384	Loss:24.656727213
2023-07-07 18:29:Train Epoch:385	Loss:24.672239692
2023-07-07 18:29:Train Epoch:386	Loss:24.659566415
2023-07-07 18:29:Train Epoch:387	Loss:24.654664539
2023-07-07 18:29:Train Epoch:388	Loss:24.680142393
2023-07-07 18:29:Train Epoch:389	Loss:24.662156876
2023-07-07 18:29:Train Epoch:390	Loss:24.657638868
2023-07-07 18:29:Train Epoch:391	Loss:24.662189210
2023-07-07 18:29:Train Epoch:392	Loss:24.654928953
2023-07-07 18:29:Train Epoch:393	Loss:24.657414123
2023-07-07 18:29:Train Epoch:394	Loss:24.636680392
2023-07-07 18:29:Train Epoch:395	Loss:24.662144698
2023-07-07 18:30:Train Epoch:396	Loss:24.686572786
2023-07-07 18:30:Train Epoch:397	Loss:24.679044763
2023-07-07 18:30:Train Epoch:398	Loss:24.646422422
2023-07-07 18:30:Train Epoch:399	Loss:24.628772216
2023-07-07 18:30:Train Epoch:400	Loss:24.635190685
2023-07-07 18:30:Train Epoch:401	Loss:24.633662813
2023-07-07 18:30:Train Epoch:402	Loss:24.656536312
2023-07-07 18:30:Train Epoch:403	Loss:24.654450770
2023-07-07 18:30:Train Epoch:404	Loss:24.646220913
2023-07-07 18:30:Train Epoch:405	Loss:24.652028242
2023-07-07 18:30:Train Epoch:406	Loss:24.655315357
2023-07-07 18:30:Train Epoch:407	Loss:24.665717535
2023-07-07 18:30:Train Epoch:408	Loss:24.647265929
2023-07-07 18:30:Train Epoch:409	Loss:24.640034947
2023-07-07 18:30:Train Epoch:410	Loss:24.651188396
2023-07-07 18:30:Train Epoch:411	Loss:24.633629246
2023-07-07 18:30:Train Epoch:412	Loss:24.683538237
2023-07-07 18:30:Train Epoch:413	Loss:24.649607017
2023-07-07 18:30:Train Epoch:414	Loss:24.654959878
2023-07-07 18:30:Train Epoch:415	Loss:24.667123769
2023-07-07 18:30:Train Epoch:416	Loss:24.663062035
2023-07-07 18:30:Train Epoch:417	Loss:24.640279619
2023-07-07 18:30:Train Epoch:418	Loss:24.637225429
2023-07-07 18:30:Train Epoch:419	Loss:24.670314553
2023-07-07 18:30:Train Epoch:420	Loss:24.672532126
2023-07-07 18:30:Train Epoch:421	Loss:24.639201878
2023-07-07 18:30:Train Epoch:422	Loss:24.634401738
2023-07-07 18:30:Train Epoch:423	Loss:24.635412422
2023-07-07 18:30:Train Epoch:424	Loss:24.657230497
2023-07-07 18:30:Train Epoch:425	Loss:24.647383741
2023-07-07 18:30:Train Epoch:426	Loss:24.647913731
2023-07-07 18:30:Train Epoch:427	Loss:24.642296507
2023-07-07 18:30:Train Epoch:428	Loss:24.631865542
2023-07-07 18:31:Train Epoch:429	Loss:24.651998650
2023-07-07 18:31:Train Epoch:430	Loss:24.632096218
2023-07-07 18:31:Train Epoch:431	Loss:24.638603053
2023-07-07 18:31:Train Epoch:432	Loss:24.641915092
2023-07-07 18:31:Train Epoch:433	Loss:24.632492017
2023-07-07 18:31:Train Epoch:434	Loss:24.667221202
2023-07-07 18:31:Train Epoch:435	Loss:24.637539207
2023-07-07 18:31:Train Epoch:436	Loss:24.642437448
2023-07-07 18:31:Train Epoch:437	Loss:24.665282669
2023-07-07 18:31:Train Epoch:438	Loss:24.680305960
2023-07-07 18:31:Train Epoch:439	Loss:24.688941939
2023-07-07 18:31:Train Epoch:440	Loss:24.640149919
2023-07-07 18:31:Train Epoch:441	Loss:24.689582091
2023-07-07 18:31:Train Epoch:442	Loss:24.678838624
2023-07-07 18:31:Train Epoch:443	Loss:24.692480626
2023-07-07 18:31:Train Epoch:444	Loss:24.648932541
2023-07-07 18:31:Train Epoch:445	Loss:24.605317288
2023-07-07 18:31:Train Epoch:446	Loss:24.699799183
2023-07-07 18:31:Train Epoch:447	Loss:24.667035844
2023-07-07 18:31:Train Epoch:448	Loss:24.658464948
2023-07-07 18:31:Train Epoch:449	Loss:24.642255880
2023-07-07 18:31:Train Epoch:450	Loss:24.630006351
2023-07-07 18:31:Train Epoch:451	Loss:24.660369462
2023-07-07 18:31:Train Epoch:452	Loss:24.596254768
2023-07-07 18:31:Train Epoch:453	Loss:24.638924097
2023-07-07 18:31:Train Epoch:454	Loss:24.682833681
2023-07-07 18:31:Train Epoch:455	Loss:24.623500973
2023-07-07 18:31:Train Epoch:456	Loss:24.624226389
2023-07-07 18:31:Train Epoch:457	Loss:24.645358657
2023-07-07 18:31:Train Epoch:458	Loss:24.627668218
2023-07-07 18:31:Train Epoch:459	Loss:24.630965492
2023-07-07 18:31:Train Epoch:460	Loss:24.640073687
2023-07-07 18:31:Train Epoch:461	Loss:24.615520912
2023-07-07 18:31:Train Epoch:462	Loss:24.640028492
2023-07-07 18:32:Train Epoch:463	Loss:24.610985840
2023-07-07 18:32:Train Epoch:464	Loss:24.625031475
