2023-07-07 23:40:Train Epoch:0	Loss:41.426026836
2023-07-07 23:42:Train Epoch:46	Loss:0.958058945
2023-07-07 23:42:Train Epoch:47	Loss:0.903448265
2023-07-07 23:42:Train Epoch:48	Loss:0.960648117
2023-07-07 23:42:Train Epoch:49	Loss:1.022596529
2023-07-07 23:42:Train Epoch:50	Loss:0.864855469
2023-07-07 23:42:Train Epoch:51	Loss:0.806957818
2023-07-07 23:42:Train Epoch:52	Loss:1.217020691
2023-07-07 23:42:Train Epoch:53	Loss:0.852953253
2023-07-07 23:42:Train Epoch:54	Loss:0.875339451
2023-07-07 23:42:Train Epoch:55	Loss:0.746618197
2023-07-07 23:42:Train Epoch:56	Loss:0.829509184
2023-07-07 23:42:Train Epoch:57	Loss:0.807494430
2023-07-07 23:42:Train Epoch:58	Loss:0.794052399
2023-07-07 23:42:Train Epoch:59	Loss:0.910684754
2023-07-07 23:42:Train Epoch:60	Loss:0.824503841
2023-07-07 23:42:Train Epoch:61	Loss:0.719514455
2023-07-07 23:42:Train Epoch:62	Loss:0.695384206
2023-07-07 23:42:Train Epoch:63	Loss:0.711480897
2023-07-07 23:43:Train Epoch:64	Loss:0.733849100
2023-07-07 23:43:Train Epoch:65	Loss:0.935851830
2023-07-07 23:43:Train Epoch:66	Loss:0.815304101
2023-07-07 23:43:Train Epoch:67	Loss:0.755169980
2023-07-07 23:43:Train Epoch:68	Loss:0.690126105
2023-07-07 23:43:Train Epoch:69	Loss:0.739671884
2023-07-07 23:43:Train Epoch:70	Loss:0.680306560
2023-07-07 23:43:Train Epoch:71	Loss:0.796294215
2023-07-07 23:43:Train Epoch:72	Loss:0.637389557
2023-07-07 23:43:Train Epoch:73	Loss:0.797049060
2023-07-07 23:43:Train Epoch:74	Loss:0.726005921
2023-07-07 23:43:Train Epoch:75	Loss:0.650399087
2023-07-07 23:43:Train Epoch:76	Loss:0.724598464
2023-07-07 23:43:Train Epoch:77	Loss:0.665599404
2023-07-07 23:43:Train Epoch:78	Loss:0.802945890
2023-07-07 23:43:Train Epoch:79	Loss:0.705952534
2023-07-07 23:43:Train Epoch:80	Loss:0.748644725
2023-07-07 23:43:Train Epoch:81	Loss:0.596540772
2023-07-07 23:43:Train Epoch:82	Loss:0.736930763
2023-07-07 23:43:Train Epoch:83	Loss:0.720787343
2023-07-07 23:43:Train Epoch:84	Loss:0.606275661
2023-07-07 23:43:Train Epoch:85	Loss:0.634319066
2023-07-07 23:43:Train Epoch:86	Loss:0.668371301
2023-07-07 23:44:Train Epoch:87	Loss:0.651836673
2023-07-07 23:44:Train Epoch:88	Loss:0.558458831
2023-07-07 23:44:Train Epoch:89	Loss:0.599283848
2023-07-07 23:44:Train Epoch:90	Loss:0.637509046
2023-07-07 23:44:Train Epoch:91	Loss:0.609858386
2023-07-07 23:44:Train Epoch:92	Loss:0.617187969
2023-07-07 23:44:Train Epoch:93	Loss:0.624810934
2023-07-07 23:44:Train Epoch:94	Loss:0.601858118
2023-07-07 23:44:Train Epoch:95	Loss:0.565482666
2023-07-07 23:44:Train Epoch:96	Loss:0.501983162
2023-07-07 23:44:Train Epoch:97	Loss:0.564081990
2023-07-07 23:44:Train Epoch:98	Loss:0.638318072
2023-07-07 23:44:Train Epoch:99	Loss:0.715689138
2023-07-07 23:44:Train Epoch:100	Loss:0.513285483
2023-07-07 23:44:Train Epoch:101	Loss:0.684550948
2023-07-07 23:44:Train Epoch:102	Loss:0.646921460
2023-07-07 23:44:Train Epoch:103	Loss:0.602990586
2023-07-07 23:44:Train Epoch:104	Loss:0.567177314
2023-07-07 23:44:Train Epoch:105	Loss:0.717676084
2023-07-07 23:44:Train Epoch:106	Loss:0.575962916
2023-07-07 23:44:Train Epoch:107	Loss:0.531399833
2023-07-07 23:44:Train Epoch:108	Loss:0.570507703
2023-07-07 23:44:Train Epoch:109	Loss:0.484345080
2023-07-07 23:45:Train Epoch:110	Loss:0.471523338
2023-07-07 23:45:Train Epoch:111	Loss:0.664907648
2023-07-07 23:45:Train Epoch:112	Loss:0.479938972
2023-07-07 23:45:Train Epoch:113	Loss:0.483546837
2023-07-07 23:45:Train Epoch:114	Loss:0.584025231
2023-07-07 23:45:Train Epoch:115	Loss:0.563181928
2023-07-07 23:45:Train Epoch:116	Loss:0.601621926
2023-07-07 23:45:Train Epoch:117	Loss:0.631695910
2023-07-07 23:45:Train Epoch:118	Loss:0.467739354
2023-07-07 23:45:Train Epoch:119	Loss:0.551250721
2023-07-07 23:45:Train Epoch:120	Loss:0.457964704
2023-07-07 23:45:Train Epoch:121	Loss:0.495197356
2023-07-07 23:45:Train Epoch:122	Loss:0.552035722
2023-07-07 23:45:Train Epoch:123	Loss:0.458256367
2023-07-07 23:45:Train Epoch:124	Loss:0.475534485
2023-07-07 23:45:Train Epoch:125	Loss:0.489236310
2023-07-07 23:45:Train Epoch:126	Loss:0.512729789
2023-07-07 23:45:Train Epoch:127	Loss:0.469108576
2023-07-07 23:45:Train Epoch:128	Loss:0.498926839
2023-07-07 23:45:Train Epoch:129	Loss:0.596987590
2023-07-07 23:45:Train Epoch:130	Loss:0.590622753
2023-07-07 23:45:Train Epoch:131	Loss:0.503629293
2023-07-07 23:45:Train Epoch:132	Loss:0.492114907
2023-07-07 23:46:Train Epoch:133	Loss:0.574999940
2023-07-07 23:46:Train Epoch:134	Loss:0.417152920
2023-07-07 23:46:Train Epoch:135	Loss:0.424903998
2023-07-07 23:46:Train Epoch:136	Loss:0.423522135
2023-07-07 23:46:Train Epoch:137	Loss:0.499006255
2023-07-07 23:46:Train Epoch:138	Loss:0.435527709
2023-07-07 23:46:Train Epoch:139	Loss:0.381751346
2023-07-07 23:46:Train Epoch:140	Loss:0.410359676
2023-07-07 23:46:Train Epoch:141	Loss:0.408226275
2023-07-07 23:46:Train Epoch:142	Loss:0.547820812
2023-07-07 23:46:Train Epoch:143	Loss:0.448791292
2023-07-07 23:46:Train Epoch:144	Loss:0.504685135
2023-07-07 23:46:Train Epoch:145	Loss:0.426360734
2023-07-07 23:46:Train Epoch:146	Loss:0.415946931
2023-07-07 23:46:Train Epoch:147	Loss:0.430753724
2023-07-07 23:46:Train Epoch:148	Loss:0.390966307
2023-07-07 23:46:Train Epoch:149	Loss:0.393636780
2023-07-07 23:46:Train Epoch:150	Loss:0.405117429
2023-07-07 23:46:Train Epoch:151	Loss:0.403162404
2023-07-07 23:46:Train Epoch:152	Loss:0.442381607
2023-07-07 23:46:Train Epoch:153	Loss:0.428048990
2023-07-07 23:46:Train Epoch:154	Loss:0.419019105
2023-07-07 23:46:Train Epoch:155	Loss:0.531200495
2023-07-07 23:47:Train Epoch:156	Loss:0.714850407
2023-07-07 23:47:Train Epoch:157	Loss:0.422993745
2023-07-07 23:47:Train Epoch:158	Loss:0.428877080
2023-07-07 23:47:Train Epoch:159	Loss:0.542075775
2023-07-07 23:47:Train Epoch:160	Loss:0.440640211
2023-07-07 23:47:Train Epoch:161	Loss:0.383018015
2023-07-07 23:47:Train Epoch:162	Loss:0.402831003
2023-07-07 23:47:Train Epoch:163	Loss:0.357801311
2023-07-07 23:47:Train Epoch:164	Loss:0.488780425
2023-07-07 23:47:Train Epoch:165	Loss:0.444514640
2023-07-07 23:47:Train Epoch:166	Loss:0.362399379
2023-07-07 23:47:Train Epoch:167	Loss:0.613081317
2023-07-07 23:47:Train Epoch:168	Loss:0.392663007
2023-07-07 23:47:Train Epoch:169	Loss:0.384715941
2023-07-07 23:47:Train Epoch:170	Loss:0.427109818
2023-07-07 23:47:Train Epoch:171	Loss:0.388748978
2023-07-07 23:47:Train Epoch:172	Loss:0.564402975
2023-07-07 23:47:Train Epoch:173	Loss:0.367610844
2023-07-07 23:47:Train Epoch:174	Loss:0.387748189
2023-07-07 23:47:Train Epoch:175	Loss:0.345017215
2023-07-07 23:47:Train Epoch:176	Loss:0.363429390
2023-07-07 23:47:Train Epoch:177	Loss:0.424299491
2023-07-07 23:47:Train Epoch:178	Loss:0.329394952
2023-07-07 23:47:Train Epoch:179	Loss:0.427084365
2023-07-07 23:48:Train Epoch:180	Loss:0.396816752
2023-07-07 23:48:Train Epoch:181	Loss:0.413540134
2023-07-07 23:48:Train Epoch:182	Loss:0.419796059
2023-07-07 23:48:Train Epoch:183	Loss:0.447274637
2023-07-07 23:48:Train Epoch:184	Loss:0.542233759
2023-07-07 23:48:Train Epoch:185	Loss:0.329662934
2023-07-07 23:48:Train Epoch:186	Loss:0.351616841
2023-07-07 23:48:Train Epoch:187	Loss:0.440072112
2023-07-07 23:48:Train Epoch:188	Loss:0.432736007
2023-07-07 23:48:Train Epoch:189	Loss:0.382878027
2023-07-07 23:48:Train Epoch:190	Loss:0.342616639
2023-07-07 23:48:Train Epoch:191	Loss:0.325859497
2023-07-07 23:48:Train Epoch:192	Loss:0.350909751
2023-07-07 23:48:Train Epoch:193	Loss:0.394174086
2023-07-07 23:48:Train Epoch:194	Loss:0.400944322
2023-07-07 23:48:Train Epoch:195	Loss:0.420471697
2023-07-07 23:48:Train Epoch:196	Loss:0.357039830
2023-07-07 23:48:Train Epoch:197	Loss:0.366572377
2023-07-07 23:48:Train Epoch:198	Loss:0.402518422
2023-07-07 23:48:Train Epoch:199	Loss:0.431297438
2023-07-07 23:48:Train Epoch:200	Loss:0.446699609
2023-07-07 23:48:Train Epoch:201	Loss:0.415995051
2023-07-07 23:48:Train Epoch:202	Loss:0.264792846
2023-07-07 23:48:Train Epoch:203	Loss:0.333016544
2023-07-07 23:48:Train Epoch:204	Loss:0.359945649
2023-07-07 23:48:Train Epoch:205	Loss:0.305923052
2023-07-07 23:48:Train Epoch:206	Loss:0.391243073
2023-07-07 23:48:Train Epoch:207	Loss:0.359149139
2023-07-07 23:48:Train Epoch:208	Loss:0.317402058
2023-07-07 23:48:Train Epoch:209	Loss:0.424343758
2023-07-07 23:48:Train Epoch:210	Loss:0.360141574
2023-07-07 23:48:Train Epoch:211	Loss:0.332976537
2023-07-07 23:49:Train Epoch:212	Loss:0.313051853
2023-07-07 23:49:Train Epoch:213	Loss:0.357530050
2023-07-07 23:49:Train Epoch:214	Loss:0.335116453
2023-07-07 23:49:Train Epoch:215	Loss:0.362943311
2023-07-07 23:49:Train Epoch:216	Loss:0.573214619
2023-07-07 23:49:Train Epoch:217	Loss:0.378050064
2023-07-07 23:49:Train Epoch:218	Loss:0.331358722
2023-07-07 23:49:Train Epoch:219	Loss:0.388026347
2023-07-07 23:49:Train Epoch:220	Loss:0.394006485
2023-07-07 23:49:Train Epoch:221	Loss:0.350465093
2023-07-07 23:49:Train Epoch:222	Loss:0.320167537
2023-07-07 23:49:Train Epoch:223	Loss:0.374438619
2023-07-07 23:49:Train Epoch:224	Loss:0.310431176
2023-07-07 23:49:Train Epoch:225	Loss:0.368131120
2023-07-07 23:49:Train Epoch:226	Loss:0.403172254
2023-07-07 23:49:Train Epoch:227	Loss:0.348031817
2023-07-07 23:49:Train Epoch:228	Loss:0.331613385
2023-07-07 23:49:Train Epoch:229	Loss:0.286193157
2023-07-07 23:49:Train Epoch:230	Loss:0.280409372
2023-07-07 23:49:Train Epoch:231	Loss:0.351566289
2023-07-07 23:49:Train Epoch:232	Loss:0.362687571
2023-07-07 23:49:Train Epoch:233	Loss:0.334567346
2023-07-07 23:49:Train Epoch:234	Loss:0.560549330
2023-07-07 23:49:Train Epoch:235	Loss:0.300301265
2023-07-07 23:49:Train Epoch:236	Loss:0.306841729
2023-07-07 23:49:Train Epoch:237	Loss:0.300928767
2023-07-07 23:49:Train Epoch:238	Loss:0.279735653
2023-07-07 23:49:Train Epoch:239	Loss:0.352947291
2023-07-07 23:49:Train Epoch:240	Loss:0.482799245
2023-07-07 23:49:Train Epoch:241	Loss:0.371891742
2023-07-07 23:49:Train Epoch:242	Loss:0.303427921
2023-07-07 23:49:Train Epoch:243	Loss:0.338812054
2023-07-07 23:49:Train Epoch:244	Loss:0.289013008
2023-07-07 23:49:Train Epoch:245	Loss:0.284130060
2023-07-07 23:49:Train Epoch:246	Loss:0.290474372
2023-07-07 23:49:Train Epoch:247	Loss:0.289638490
2023-07-07 23:49:Train Epoch:248	Loss:0.499562775
2023-07-07 23:50:Train Epoch:249	Loss:0.276082312
2023-07-07 23:50:Train Epoch:250	Loss:0.363890463
2023-07-07 23:50:Train Epoch:251	Loss:0.287901935
2023-07-07 23:50:Train Epoch:252	Loss:0.279734126
2023-07-07 23:50:Train Epoch:253	Loss:0.468026061
2023-07-07 23:50:Train Epoch:254	Loss:0.338502485
2023-07-07 23:50:Train Epoch:255	Loss:0.307561752
2023-07-07 23:50:Train Epoch:256	Loss:0.314574674
2023-07-07 23:50:Train Epoch:257	Loss:0.289034448
2023-07-07 23:50:Train Epoch:258	Loss:0.293151009
2023-07-07 23:50:Train Epoch:259	Loss:0.325085442
2023-07-07 23:50:Train Epoch:260	Loss:0.356505829
2023-07-07 23:50:Train Epoch:261	Loss:0.282522217
2023-07-07 23:50:Train Epoch:262	Loss:0.255450546
2023-07-07 23:50:Train Epoch:263	Loss:0.331761251
2023-07-07 23:50:Train Epoch:264	Loss:0.257304240
2023-07-07 23:50:Train Epoch:265	Loss:0.305940233
2023-07-07 23:50:Train Epoch:266	Loss:0.316622961
2023-07-07 23:50:Train Epoch:267	Loss:0.361998057
2023-07-07 23:50:Train Epoch:268	Loss:0.303331707
2023-07-07 23:50:Train Epoch:269	Loss:0.281083688
2023-07-07 23:50:Train Epoch:270	Loss:0.301280509
2023-07-07 23:50:Train Epoch:271	Loss:0.277220394
2023-07-07 23:50:Train Epoch:272	Loss:0.278109336
2023-07-07 23:50:Train Epoch:273	Loss:0.304603050
2023-07-07 23:50:Train Epoch:274	Loss:0.336296512
2023-07-07 23:50:Train Epoch:275	Loss:0.254173255
2023-07-07 23:50:Train Epoch:276	Loss:0.307250857
2023-07-07 23:50:Train Epoch:277	Loss:0.319036525
2023-07-07 23:50:Train Epoch:278	Loss:0.313296002
2023-07-07 23:50:Train Epoch:279	Loss:0.279275425
2023-07-07 23:50:Train Epoch:280	Loss:0.350291515
2023-07-07 23:50:Train Epoch:281	Loss:0.282108011
2023-07-07 23:50:Train Epoch:282	Loss:0.430871649
2023-07-07 23:50:Train Epoch:283	Loss:0.279567829
2023-07-07 23:50:Train Epoch:284	Loss:0.289568843
2023-07-07 23:51:Train Epoch:285	Loss:0.365323318
2023-07-07 23:51:Train Epoch:286	Loss:0.273937816
2023-07-07 23:51:Train Epoch:287	Loss:0.284345850
2023-07-07 23:51:Train Epoch:288	Loss:0.329982897
2023-07-07 23:51:Train Epoch:289	Loss:0.242484113
2023-07-07 23:51:Train Epoch:290	Loss:0.326358490
2023-07-07 23:51:Train Epoch:291	Loss:0.307556029
2023-07-07 23:51:Train Epoch:292	Loss:0.414766642
2023-07-07 23:51:Train Epoch:293	Loss:0.339857107
2023-07-07 23:51:Train Epoch:294	Loss:0.279227928
2023-07-07 23:51:Train Epoch:295	Loss:0.253960136
2023-07-07 23:51:Train Epoch:296	Loss:0.283948635
2023-07-07 23:51:Train Epoch:297	Loss:0.284699731
2023-07-07 23:51:Train Epoch:298	Loss:0.365370808
2023-07-07 23:51:Train Epoch:299	Loss:0.258983920
2023-07-07 23:51:Train Epoch:300	Loss:0.418072410
2023-07-07 23:51:Train Epoch:301	Loss:0.270192794
2023-07-07 23:51:Train Epoch:302	Loss:0.325194206
2023-07-07 23:51:Train Epoch:303	Loss:0.295593951
2023-07-07 23:51:Train Epoch:304	Loss:0.264148588
2023-07-07 23:51:Train Epoch:305	Loss:0.244032791
2023-07-07 23:51:Train Epoch:306	Loss:0.325715126
2023-07-07 23:51:Train Epoch:307	Loss:0.248294499
2023-07-07 23:51:Train Epoch:308	Loss:0.343886349
2023-07-07 23:51:Train Epoch:309	Loss:0.286732526
2023-07-07 23:51:Train Epoch:310	Loss:0.238251997
2023-07-07 23:51:Train Epoch:311	Loss:0.326627704
2023-07-07 23:51:Train Epoch:312	Loss:0.259469046
2023-07-07 23:51:Train Epoch:313	Loss:0.245140027
2023-07-07 23:51:Train Epoch:314	Loss:0.250275487
2023-07-07 23:51:Train Epoch:315	Loss:0.247011976
2023-07-07 23:51:Train Epoch:316	Loss:0.221562668
2023-07-07 23:51:Train Epoch:317	Loss:0.366408371
2023-07-07 23:51:Train Epoch:318	Loss:0.230976126
2023-07-07 23:51:Train Epoch:319	Loss:0.320638034
2023-07-07 23:51:Train Epoch:320	Loss:0.239312989
2023-07-07 23:51:Train Epoch:321	Loss:0.300760884
2023-07-07 23:52:Train Epoch:322	Loss:0.327865542
2023-07-07 23:52:Train Epoch:323	Loss:0.288902081
2023-07-07 23:52:Train Epoch:324	Loss:0.254091124
2023-07-07 23:52:Train Epoch:325	Loss:0.235710558
2023-07-07 23:52:Train Epoch:326	Loss:0.234087465
2023-07-07 23:52:Train Epoch:327	Loss:0.282479624
2023-07-07 23:52:Train Epoch:328	Loss:0.288134857
2023-07-07 23:52:Train Epoch:329	Loss:0.363304852
2023-07-07 23:52:Train Epoch:330	Loss:0.281368366
2023-07-07 23:52:Train Epoch:331	Loss:0.254246194
2023-07-07 23:52:Train Epoch:332	Loss:0.304550896
2023-07-07 23:52:Train Epoch:333	Loss:0.234752548
2023-07-07 23:52:Train Epoch:334	Loss:0.217050278
2023-07-07 23:52:Train Epoch:335	Loss:0.302134628
2023-07-07 23:52:Train Epoch:336	Loss:0.331266098
2023-07-07 23:52:Train Epoch:337	Loss:0.247545846
2023-07-07 23:52:Train Epoch:338	Loss:0.282826595
2023-07-07 23:52:Train Epoch:339	Loss:0.226126328
2023-07-07 23:52:Train Epoch:340	Loss:0.254096315
2023-07-07 23:52:Train Epoch:341	Loss:0.223818743
2023-07-07 23:52:Train Epoch:342	Loss:0.253129579
2023-07-07 23:52:Train Epoch:343	Loss:0.304739554
2023-07-07 23:52:Train Epoch:344	Loss:0.222605084
2023-07-07 23:52:Train Epoch:345	Loss:0.222528098
2023-07-07 23:52:Train Epoch:346	Loss:0.296324273
2023-07-07 23:52:Train Epoch:347	Loss:0.301882149
2023-07-07 23:52:Train Epoch:348	Loss:0.286967451
2023-07-07 23:52:Train Epoch:349	Loss:0.231449828
2023-07-07 23:52:Train Epoch:350	Loss:0.281810549
2023-07-07 23:52:Train Epoch:351	Loss:0.204528034
2023-07-07 23:52:Train Epoch:352	Loss:0.253453292
2023-07-07 23:52:Train Epoch:353	Loss:0.275942687
2023-07-07 23:52:Train Epoch:354	Loss:0.218298694
2023-07-07 23:52:Train Epoch:355	Loss:0.258612700
2023-07-07 23:52:Train Epoch:356	Loss:0.249084002
2023-07-07 23:52:Train Epoch:357	Loss:0.207297741
2023-07-07 23:53:Train Epoch:358	Loss:0.260820054
2023-07-07 23:53:Train Epoch:359	Loss:0.297416216
2023-07-07 23:53:Train Epoch:360	Loss:0.212319624
2023-07-07 23:53:Train Epoch:361	Loss:0.233233262
2023-07-07 23:53:Train Epoch:362	Loss:0.289186788
2023-07-07 23:53:Train Epoch:363	Loss:0.189655417
2023-07-07 23:53:Train Epoch:364	Loss:0.230954784
2023-07-07 23:53:Train Epoch:365	Loss:0.413946411
2023-07-07 23:53:Train Epoch:366	Loss:0.243544190
2023-07-07 23:53:Train Epoch:367	Loss:0.257092943
2023-07-07 23:53:Train Epoch:368	Loss:0.317963286
2023-07-07 23:53:Train Epoch:369	Loss:0.207902728
2023-07-07 23:53:Train Epoch:370	Loss:0.208275135
2023-07-07 23:53:Train Epoch:371	Loss:0.252932563
2023-07-07 23:53:Train Epoch:372	Loss:0.223845032
2023-07-07 23:53:Train Epoch:373	Loss:0.300327924
2023-07-07 23:53:Train Epoch:374	Loss:0.290116833
2023-07-07 23:53:Train Epoch:375	Loss:0.233802184
2023-07-07 23:53:Train Epoch:376	Loss:0.211956991
2023-07-07 23:53:Train Epoch:377	Loss:0.242032557
2023-07-07 23:53:Train Epoch:378	Loss:0.199353877
2023-07-07 23:53:Train Epoch:379	Loss:0.241178676
2023-07-07 23:53:Train Epoch:380	Loss:0.256405938
2023-07-07 23:53:Train Epoch:381	Loss:0.219092833
2023-07-07 23:53:Train Epoch:382	Loss:0.261109077
2023-07-07 23:53:Train Epoch:383	Loss:0.237601688
2023-07-07 23:53:Train Epoch:384	Loss:0.196838557
2023-07-07 23:53:Train Epoch:385	Loss:0.198966848
2023-07-07 23:53:Train Epoch:386	Loss:0.232466017
2023-07-07 23:53:Train Epoch:387	Loss:0.242446524
2023-07-07 23:53:Train Epoch:388	Loss:0.220679444
2023-07-07 23:53:Train Epoch:389	Loss:0.239727154
2023-07-07 23:53:Train Epoch:390	Loss:0.250736437
2023-07-07 23:53:Train Epoch:391	Loss:0.256030413
2023-07-07 23:53:Train Epoch:392	Loss:0.230639187
2023-07-07 23:53:Train Epoch:393	Loss:0.244928849
2023-07-07 23:53:Train Epoch:394	Loss:0.243842380
2023-07-07 23:54:Train Epoch:395	Loss:0.258536258
2023-07-07 23:54:Train Epoch:396	Loss:0.200778630
2023-07-07 23:54:Train Epoch:397	Loss:0.216211885
2023-07-07 23:54:Train Epoch:398	Loss:0.203295190
2023-07-07 23:54:Train Epoch:399	Loss:0.251309336
2023-07-07 23:54:Train Epoch:400	Loss:0.274094729
2023-07-07 23:54:Train Epoch:401	Loss:0.304636139
2023-07-07 23:54:Train Epoch:402	Loss:0.283311547
2023-07-07 23:54:Train Epoch:403	Loss:0.211589793
2023-07-07 23:54:Train Epoch:404	Loss:0.180375363
2023-07-07 23:54:Train Epoch:405	Loss:0.216631618
2023-07-07 23:54:Train Epoch:406	Loss:0.225509996
2023-07-07 23:54:Train Epoch:407	Loss:0.217702084
2023-07-07 23:54:Train Epoch:408	Loss:0.239635101
2023-07-07 23:54:Train Epoch:409	Loss:0.257189833
2023-07-07 23:54:Train Epoch:410	Loss:0.195651233
2023-07-07 23:54:Train Epoch:411	Loss:0.442332454
2023-07-07 23:54:Train Epoch:412	Loss:0.191806687
2023-07-07 23:54:Train Epoch:413	Loss:0.219777284
2023-07-07 23:54:Train Epoch:414	Loss:0.337316442
2023-07-07 23:54:Train Epoch:415	Loss:0.205075452
2023-07-07 23:54:Train Epoch:416	Loss:0.268690515
2023-07-07 23:54:Train Epoch:417	Loss:0.229785303
2023-07-07 23:54:Train Epoch:418	Loss:0.211445904
2023-07-07 23:54:Train Epoch:419	Loss:0.165289188
2023-07-07 23:54:Train Epoch:420	Loss:0.220663144
2023-07-07 23:54:Train Epoch:421	Loss:0.267151785
2023-07-07 23:54:Train Epoch:422	Loss:0.210393023
2023-07-07 23:54:Train Epoch:423	Loss:0.221604225
2023-07-07 23:54:Train Epoch:424	Loss:0.207026454
2023-07-07 23:54:Train Epoch:425	Loss:0.224189931
2023-07-07 23:54:Train Epoch:426	Loss:0.202862540
2023-07-07 23:54:Train Epoch:427	Loss:0.207537572
2023-07-07 23:54:Train Epoch:428	Loss:0.233780559
2023-07-07 23:54:Train Epoch:429	Loss:0.181874988
2023-07-07 23:54:Train Epoch:430	Loss:0.188321839
2023-07-07 23:55:Train Epoch:431	Loss:0.247715010
2023-07-07 23:55:Train Epoch:432	Loss:0.219179311
2023-07-07 23:55:Train Epoch:433	Loss:0.226147626
2023-07-07 23:55:Train Epoch:434	Loss:0.225036988
2023-07-07 23:55:Train Epoch:435	Loss:0.177058830
2023-07-07 23:55:Train Epoch:436	Loss:0.204985240
2023-07-07 23:55:Train Epoch:437	Loss:0.218822641
2023-07-07 23:55:Train Epoch:438	Loss:0.171120622
2023-07-07 23:55:Train Epoch:439	Loss:0.205127320
2023-07-07 23:55:Train Epoch:440	Loss:0.295249538
2023-07-07 23:55:Train Epoch:441	Loss:0.190735902
2023-07-07 23:55:Train Epoch:442	Loss:0.254112562
2023-07-07 23:55:Train Epoch:443	Loss:0.274040173
2023-07-07 23:55:Train Epoch:444	Loss:0.236807538
2023-07-07 23:55:Train Epoch:445	Loss:0.202128588
2023-07-07 23:55:Train Epoch:446	Loss:0.277351672
2023-07-07 23:55:Train Epoch:447	Loss:0.199336011
2023-07-07 23:55:Train Epoch:448	Loss:0.172888846
2023-07-07 23:55:Train Epoch:449	Loss:0.220664077
2023-07-07 23:55:Train Epoch:450	Loss:0.210146518
2023-07-07 23:55:Train Epoch:451	Loss:0.273885546
2023-07-07 23:55:Train Epoch:452	Loss:0.187698413
2023-07-07 23:55:Train Epoch:453	Loss:0.222074847
2023-07-07 23:55:Train Epoch:454	Loss:0.209223944
2023-07-07 23:55:Train Epoch:455	Loss:0.214957475
2023-07-07 23:55:Train Epoch:456	Loss:0.239707830
2023-07-07 23:55:Train Epoch:457	Loss:0.265948132
2023-07-07 23:55:Train Epoch:458	Loss:0.235878511
2023-07-07 23:55:Train Epoch:459	Loss:0.169013121
2023-07-07 23:55:Train Epoch:460	Loss:0.173301950
2023-07-07 23:55:Train Epoch:461	Loss:0.227139171
2023-07-07 23:55:Train Epoch:462	Loss:0.201773042
2023-07-07 23:55:Train Epoch:463	Loss:0.172490799
2023-07-07 23:55:Train Epoch:464	Loss:0.206560536
