2.798844814,-1.02709353,1.726161242,-0.896427512,-0.311139166,-1.27023685,-0.70236665,1.057234764,-1.130412102,0.498555481,1.190991759,1.08257556,-0.537282348,0.060392626,0.251041204,0.674429059,-0.618228018,-2.568133354,0.143275589,0.533332288,-1.085249186,0.391085684,0.188783795,0.922164321,-0.224303126,0.591027975,0.277065843,1.33415556,-0.621868551,1.293058038,-1.017249465,-0.533219397,-1.16409874,-0.802813411,0.297733903,-0.098535433,-0.794791639,-0.049801093,-0.591255844,-0.282375842,-1.100380063,-0.638547242,-0.222782314,-1.895039558,-1.989966512,0.853760839,-1.011975884,0.771326065,2.21477437,-1.238085628,1147.420751,9,900,0,0,0,0,0,0,1,0,0.088915921,11.24657974,45.78571429,1.673076575,0.743327024,0.101,3,0.215686275,20,0.166666667,0,0,5,0.137254902,8,0.480392157,0,0,4.925746765
0.928957999,-0.033402681,-0.82618475,0.133568779,0.528536916,0.209986091,1.244873166,-0.21100007,0.621146679,0.777798176,2.157483578,-1.109656453,0.381038368,0.82832253,1.227088332,0.186702907,1.10193336,-0.610049784,-0.269659758,-0.772936583,-1.091646314,-0.038845658,-0.009683657,0.547454119,0.274564445,0.451027781,2.019336224,-0.062388442,0.385923326,1.502494097,-0.229837805,1.514703155,-0.864581347,-0.649587512,-1.120904446,0.717463732,-0.221013904,-1.576191068,0.26187411,0.238110095,3.611471415,-1.269570589,0.12097431,1.934840441,-1.578673124,-0.961059928,-0.87437731,1.100958228,-2.012859821,0.886274159,1147.420751,4,900,0,0,0,0,0,0,1,0,0.088915921,11.24657974,45.6122449,2.188565868,0.629527802,0.002,3,0.215686275,20,0.166666667,0,0,5,0.137254902,8,0.480392157,0,0,4.925746765
0.279274404,-1.683287501,-0.901247859,0.359661371,0.215835512,-0.363416046,1.554807067,-0.173544765,1.373056412,-1.618031979,-0.968060851,-0.707169235,2.324389219,-0.50659585,3.277597904,0.279942691,0.517363071,-1.509503126,0.377583683,1.270198107,0.619541347,0.154584244,1.080545425,-0.641819298,1.50431931,-0.762330592,1.409323215,-0.213172644,-0.113823511,-0.706746221,0.422502518,1.124624252,-0.096871614,0.192120135,-1.721223593,0.838576138,-0.679318964,-0.489075303,1.073961854,-0.259408772,0.289958388,1.805502057,1.012285233,-2.205875635,0.671400428,0.608117878,0.167748421,-1.485779881,-0.406340629,-0.23365882,1147.420751,1,600,0,0,0,0,0,0,1,0,0.088915921,11.24657974,44.63636364,2.247254114,0.628728056,0.015,3,0.215686275,20,0.166666667,0,0,5,0.137254902,8,0.480392157,0,0,4.925746765
-1.788303494,-0.394937396,-1.029176474,-0.868369639,0.839912772,0.228284761,-0.144761264,-0.438544035,-0.555531204,-2.132727146,0.213444486,-1.204875708,-0.021977829,-0.965526164,0.235465124,0.029787395,1.698730111,-0.130147025,0.608699679,-0.145540908,1.634646058,-0.404647201,2.40083909,-1.003844619,-0.07910879,-0.645178795,0.820041656,2.067149639,1.718874335,0.850434721,1.932842135,0.083896637,1.040452003,-1.290861368,0.038135566,-0.364553213,0.764206886,0.649466276,-1.626809239,-0.908505023,-0.457472831,2.418717861,1.908571601,0.377021015,0.020702196,-0.540844679,1.027611732,-1.37744379,-0.192956701,1.481396914,1147.420751,4,600,0,0,0,0,0,0,1,0,0.088915921,11.24657974,44,2.536641656,0.579160388,0.011,3,0.215686275,20,0.166666667,0,0,5,0.137254902,8,0.480392157,0,0,4.925746765
-1.22062397,-2.992453575,-1.893028855,-0.06987121,-0.206598431,0.068410784,1.830089211,-0.266605794,-1.461617231,-0.298375219,-1.668326616,-0.284769028,-2.262120724,1.015927911,0.427027136,-0.828495383,1.221649408,0.775704503,-1.620693207,-0.623923838,-0.798330367,-0.190236762,0.534687817,0.079281092,-1.633046985,0.119365372,-0.497226089,0.932258904,-1.270322084,0.304295868,0.208133101,0.232344404,-0.813507736,1.401729941,-0.769930363,0.627184749,1.015061736,1.549885273,1.843492389,-0.387911737,0.048758313,0.187098518,-1.207530737,0.298192382,1.16059196,-0.446451306,1.425956488,-1.422652721,-0.592267811,-0.534051418,1147.420751,9,600,0,0,0,0,0,0,1,0,0.088915921,11.24657974,46.64285714,1.664296667,0.7335347,0.109,3,0.215686275,20,0.166666667,0,0,5,0.137254902,8,0.480392157,0,0,4.925746765
-0.074116133,0.492729306,0.178705201,0.969180763,-0.791772604,0.554927468,0.348122358,0.557878315,-1.903006911,-0.229741484,0.159718052,-0.193513453,0.394848257,-0.047986645,1.266837239,-1.143350124,1.111709118,-1.084409475,-0.644706368,-0.87618959,-1.156581283,0.603848994,-0.91930294,-0.252339154,0.171098724,-1.575303555,1.148666978,-0.39678517,-0.866937459,-1.176231742,0.25937289,-0.73637861,-0.894495189,-2.410691738,-0.90896827,0.163441926,-0.778837264,-0.873241663,-1.106509686,-0.60179311,1.239265203,2.263545752,0.697049439,0.67224443,-1.319360137,-1.022563934,0.80746907,-0.709309459,-1.494600773,-0.89665401,1147.420751,4,600,0,0,0,0,0,0,1,0,0.088915921,11.24657974,44.95918367,2.181699651,0.614810151,0.007,3,0.215686275,20,0.166666667,0,0,5,0.137254902,8,0.480392157,0,0,4.925746765
1.286391497,0.120225087,0.379922152,-2.070123672,-0.672328353,-0.069924369,-0.866390765,0.129695207,1.54917407,0.935809195,0.740484178,1.883703351,-0.5559358,1.035953999,-1.284568191,1.473707318,-0.720885694,0.682687223,-2.082572222,0.320200682,-1.030962706,-0.322868317,-1.116424322,-1.644194484,2.516927004,-0.532414675,-0.804085672,-0.239025772,0.360070646,-2.340553045,1.885795116,1.608536243,-0.962411523,-0.191836044,1.5239259,-0.272309631,-0.234228253,-1.165048361,-0.221913755,-2.328477383,-0.33721441,1.572150111,-0.614790499,0.401372463,0.073362097,-0.227420062,0.680573702,1.470467091,-0.520381212,1.375948429,1271.305522,1,1200,0,0,0,0,0,0,1,0,0.089939203,11.11862196,44.72,2.298088549,0.613205662,0.14,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
0.517077267,-1.321219444,0.892138064,1.805588126,-1.173828006,-0.309909701,-0.188443899,0.277055234,1.226635695,-0.323503852,0.423007101,0.631393433,0.263857722,0.239063948,1.983244061,1.349478245,1.338412046,-1.268090963,1.512691498,1.235652804,0.965980768,0.12900193,-0.161053106,1.350954533,0.534680367,1.315879345,0.788463116,-0.524659514,-0.264795452,0.609059751,-1.744464517,-0.58091116,-1.857574463,-0.745397747,-0.681027412,0.568084538,-0.633451164,0.401549399,2.112971306,-0.42621398,-0.342390925,0.149420694,0.457449526,1.318827868,-1.798985839,-1.847527146,-1.234286427,-1.622872829,0.987136483,-0.932034433,1271.305522,4,1200,0,0,0,0,0,0,1,0,0.089939203,11.11862196,43.70588235,2.526772904,0.568960009,0.086,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.347994506,-0.042454615,-0.758478701,-0.50192517,0.000335818,-1.249251008,-0.818632841,-1.838328958,0.276539117,0.234350622,-0.348897874,-1.383007526,-1.297865391,0.60780704,1.871867418,0.792693734,1.100396752,-0.364333272,-0.114834487,-0.93035382,-0.893059313,1.092813015,0.478156626,-0.440738231,-0.058348749,0.199430019,1.38508451,-0.143272057,-1.109645844,-0.896554708,-1.334963679,-1.154259801,2.05124402,-1.71472764,-1.057983994,1.467277884,-1.284592271,-0.22835575,1.172514081,1.542089701,1.215904713,1.24583745,-0.084534973,0.987653434,0.302257746,1.42011559,1.394501805,1.845514774,1.397120833,1.581188798,1271.305522,9,1200,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.05882353,1.667920052,0.642671663,0.229,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-1.17239964,-0.277138412,-1.151915193,0.417304665,0.656652033,-1.075967073,-0.475244403,0.936903954,2.050988913,-0.65776962,0.021174232,-0.228050113,0.403471351,-0.952091515,0.327568024,-0.076490775,-0.111614332,0.476940751,-0.107646167,0.363138527,-1.242930532,-0.247490376,-0.323417068,0.097020552,-1.277636528,-0.4676314,0.557930768,-0.948049128,-0.305335313,1.035056591,-1.188287258,-1.76111424,-3.512698889,1.965304255,-1.593283892,-1.133046627,0.904016733,-1.677054405,0.900146365,-0.104719847,1.148134828,-1.264227509,-1.581206679,0.131535694,-1.538392425,0.082347602,-1.848497033,1.154217124,-2.057818174,-0.69943136,1271.305522,4,1200,0,0,0,0,0,0,1,0,0.089939203,11.11862196,46.12727273,2.134033498,0.603299887,0.073,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.460656255,-1.266216516,-0.684017122,1.608028889,-0.726777256,-1.038832664,0.087580226,1.141920328,-1.283032775,0.393623888,0.43621552,1.504281282,-0.311047763,0.670535922,0.016305665,-0.668778658,0.280277461,1.741860867,-0.379016101,-1.013263106,-1.292793393,0.59618628,-0.070659064,0.635993481,0.559233785,-1.038156152,-0.588818848,-1.12840271,0.358558327,-0.055664051,0.681221724,1.934555054,0.793422043,0.295654267,-0.094985753,1.481096983,-0.438499987,-0.023104873,0.677334249,1.343873024,-1.221193194,-0.274259984,0.348073453,-1.992083192,-0.238945574,-0.587868214,0.768209457,-1.099627018,-0.466040045,-0.943119228,1271.305522,1,1500,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.56,2.303488145,0.62556893,0.138,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
0.399731338,1.080826759,-1.087306261,-0.788547456,-0.891150177,1.416839838,1.253311753,-0.392562658,-1.534556746,-1.58114922,-0.787980139,-1.252059698,-1.665487528,0.474369168,0.279815942,0.270532638,-0.831028223,1.063661337,-0.539946914,-0.274428993,-0.256733119,-0.431587815,2.244983196,-1.582711339,2.433950186,0.234562963,-0.934746861,-0.505182862,0.651229858,-0.789330482,-0.079939194,0.036202274,-1.561174154,0.704075456,0.909797013,0.359545588,-0.247088954,-1.590631962,1.089574218,-0.787175357,1.046284437,1.220690966,0.782147288,0.91236639,0.489393294,0.567292035,-0.69517976,0.371453404,-0.711351693,-0.041589368,1271.305522,4,1500,0,0,0,0,0,0,1,0,0.089939203,11.11862196,44.41176471,2.493468961,0.583316449,0.085,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.183807686,1.032407641,0.643761933,1.758207202,1.268758774,-1.075367808,-1.530461431,-0.273312807,0.012204261,-2.245463133,0.499679863,-1.375358701,-0.242943868,-0.200577587,0.090904772,-0.711277425,0.044612627,-0.877543271,0.484085739,-0.473321974,1.103994131,-0.788491964,-1.46099782,-0.723318934,-0.90030849,0.479202121,0.297212601,-0.984883785,0.603739321,-0.081348725,-1.238672972,-0.09821263,-0.706855178,-1.23331964,-1.163122177,1.891877174,2.460875988,-0.936203897,0.066386737,-1.224240541,-0.665238857,0.333383203,-0.08009962,0.757571876,0.663237453,0.231960818,-1.133874178,-1.310353279,1.74606204,0.463043571,1271.305522,9,1500,0,0,0,0,0,0,1,0,0.089939203,11.11862196,46.11764706,1.687756559,0.712372004,0.231,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.699996531,0.048114881,0.029368808,0.326874912,1.562202334,0.833344221,1.398369431,1.296671033,0.518711925,-2.28875041,0.376910865,0.58727479,-2.586021185,-0.085100718,-0.637199342,1.49218452,-0.365578651,0.897348166,0.222716272,-0.824242175,0.658181548,-0.334523648,2.969560623,-1.303694963,-0.165145829,1.216236711,0.387874484,0.838003218,-1.630872965,0.542721391,3.548338652,-0.485171556,1.781591773,-0.351367325,-0.260905802,-0.555456161,0.938809216,-0.717691898,1.677434325,0.534262002,-0.607538164,-1.824030757,0.041376092,1.016211748,-0.292554557,-0.376629651,-1.737774253,-0.229141891,-0.741084039,-0.229946002,1271.305522,4,1500,0,0,0,0,0,0,1,0,0.089939203,11.11862196,46,2.156076968,0.611347764,0.063,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
1.157515407,-1.395512342,0.310080379,0.243926138,1.120016456,-0.140201613,1.113138676,-0.270289421,1.872662306,0.752690494,0.36712873,0.173658848,1.826841474,0.242047578,0.490789473,1.005687475,-1.442564011,-0.29154405,0.223755434,-0.498978883,1.936201811,0.779276192,0.179363087,-0.40687117,-0.518234611,-1.725376725,-0.867305636,0.47915566,-1.075632334,0.344465703,0.248256654,0.764318109,0.230904162,0.091961063,0.384408563,2.000069857,-0.64701122,-0.517717361,0.317077488,0.570772946,0.44592151,0.592814207,-0.288575053,0.882521987,0.984116018,2.159231186,1.220606089,0.303891271,0.572484016,-0.165153608,1271.305522,1,600,0,0,0,0,0,0,1,0,0.089939203,11.11862196,43.64,2.231889233,0.601981614,0.107,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
0.385972977,0.341019452,1.994475961,-0.555603683,0.18025957,-1.018762589,0.772014081,-0.766464293,1.967728734,1.332925677,1.439491034,0.912818491,-0.074572153,-0.563677371,1.164294362,0.419106483,0.430304348,-0.514375746,-1.494576454,-0.301248521,-0.743183255,-1.382343411,-1.099049568,-1.177624226,-0.015134715,1.527345538,1.893734694,-0.809733868,-0.144740313,-0.074471988,-0.786063373,0.445898056,-0.60803473,-0.760856867,0.459607035,1.319680929,0.344207317,-1.524450898,0.829385459,-0.794968724,2.388224363,1.313640594,0.061404016,-0.171293914,1.90388155,-0.23845695,-0.266509831,-0.58247757,0.915894747,-1.509441972,1271.305522,4,600,0,0,0,0,0,0,1,0,0.089939203,11.11862196,44.05882353,2.547103051,0.535415402,0.094,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.679615736,-0.254661173,-0.01075269,0.230927974,-0.034675304,0.755398631,-0.382522076,-1.293213844,0.296515048,0.117833994,0.216603458,0.414056867,-0.590235591,0.434764385,1.017159224,0.91209954,1.314377189,0.779110849,1.422977567,-0.235489249,-0.630206108,0.608768523,-1.312486649,0.997198701,-0.361061931,-0.277655303,-1.079723597,0.800509989,0.21116741,-0.365683228,-0.656687379,-1.026256561,-0.10041181,-2.449444056,1.652248979,-1.068728685,0.351887077,0.954838812,0.603014052,0.293680102,-0.717282832,-1.535796165,-2.39263773,1.008819342,-0.469556689,0.040410027,0.376281887,-0.320855469,0.92340982,-0.995915771,1271.305522,9,600,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.94117647,1.658737132,0.589226611,0.235,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.258526891,-0.207003847,-0.086029254,0.752147615,-0.384050757,-1.212682724,-0.554771423,0.980158925,1.074940681,-0.292001039,-1.887607217,0.22209616,-0.094247133,-0.389645547,-0.880705953,0.409187943,0.195736408,-0.235066518,-0.634506822,-0.940622509,0.074848555,-0.761330307,-0.19594346,2.255372047,0.031705815,0.106976651,1.480126023,0.206125855,-0.779893696,1.865211606,-0.577901244,-0.202304259,-0.936524093,0.722975373,1.13024652,1.37968111,-2.037883043,0.004486931,0.076453567,0.047712039,0.153847545,-0.635895669,0.444215447,-0.326029718,-0.664879084,1.382842898,-2.431330442,0.448494405,0.82399416,-0.363861203,1271.305522,4,600,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.65454545,2.085225751,0.601767658,0.076,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
0.672101498,1.747974992,-0.943923712,0.156588823,-0.586308956,0.423821747,-0.502610624,-0.157275662,0.061289791,0.819503725,0.505370855,-1.222306132,-0.476688445,-2.564594507,-0.967671394,1.033461809,1.388380766,-0.052424952,0.059475735,0.32315886,-0.47963056,1.415666699,0.481629312,0.235233575,-1.0314399,-0.858161569,1.073205709,0.387823403,0.767086565,-2.149141073,-0.481547445,-0.566068172,-0.801376939,1.69607842,0.815199316,-1.068349719,-0.609082937,0.101903327,1.330155015,1.09826386,0.074997127,-0.158580318,-0.68445766,0.394092083,1.326929688,0.065103538,0.42159602,0.48127389,0.747139394,0.037457909,1271.305522,1,900,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.08,2.243863845,0.614265445,0.096,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-0.243171528,0.916273773,-1.808397174,-0.827763438,-0.079422534,-0.64426899,-0.370895386,1.127522945,1.999107599,-0.195579663,-0.006045275,0.484462917,-1.425254583,0.058661789,0.802503288,-0.212205976,0.090354674,-0.347805113,0.683311582,1.396870017,0.352953643,-0.940518796,1.010367513,-0.128122315,-0.32822898,-0.467868388,0.637187719,-0.148712054,-2.219326735,-0.386694938,-0.388721704,-1.960274577,-0.716240585,1.959431052,1.840587258,0.140234768,-0.466540217,-0.491803348,0.490929216,0.937707424,1.837705374,0.103316635,0.137373134,-0.296037763,0.833996832,-0.026450427,-0.20618467,-0.463407129,0.440981716,-0.325701296,1271.305522,4,900,0,0,0,0,0,0,1,0,0.089939203,11.11862196,44.41176471,2.529290383,0.540431053,0.071,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-1.653730869,-0.570734024,0.171976924,0.636937797,0.590567708,0.301449537,-0.115774013,-1.72784543,-0.636091828,1.436103582,0.314656883,0.625627875,0.234913781,-0.4454678,-1.890818238,-2.543581963,0.480909735,-1.287849665,0.634673178,-0.72714901,-0.368157178,-0.45420602,0.182145581,-1.282064676,0.902235627,-0.082566485,-1.603350401,0.354134858,-0.082788363,1.013263345,-1.524775505,0.484433085,0.274935424,0.372712016,-0.763226748,1.255112529,-1.482534528,-0.795553267,-0.205526516,-0.300713927,-1.221941233,-0.952211916,0.665465236,0.987857997,-0.39529556,-1.136763096,0.46021679,0.436234474,0.676013649,1.209521532,1271.305522,9,900,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.23529412,1.662153481,0.598520246,0.234,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-1.251034498,1.289934754,-0.416812658,0.979026854,1.41688931,-0.143748984,-0.583391488,1.59827888,-0.53055793,-0.077744193,0.149075702,-1.18318665,-0.687641561,0.585923076,-0.083305188,0.946229219,-0.769893527,-0.640903652,-0.189423382,-0.899252057,-0.807518959,-0.387458891,1.11864078,-0.09744706,0.138484865,0.775982499,1.4197644,-1.607327461,-0.147403449,-1.852950573,-0.062203206,0.094244823,1.519326329,0.473592669,1.588431358,0.478987753,1.34395659,0.356585801,-0.559170663,-0.712041736,-1.122745395,-0.242034361,-1.475404978,0.611968279,0.128366396,0.475031585,-1.313281775,-0.105700254,-1.925804019,0.729137659,1271.305522,4,900,0,0,0,0,0,0,1,0,0.089939203,11.11862196,45.8,2.102957914,0.591103185,0.048,3,0.219298246,48,0.149122807,0,0,5,0.149122807,8,0.48245614,0,0,5.244674387
-1.066028714,1.081044078,-1.142305851,0.870180547,0.041962158,-0.325601041,0.353349298,0.746828675,0.019570481,-0.277501851,0.876327455,0.390319288,0.17061606,-0.398107588,-1.239232898,0.090989783,0.573013783,0.427796751,0.930929601,1.102198362,-0.576291859,-1.555496812,0.448524654,0.000858206,1.163928032,0.66703105,-0.854676723,-0.746169627,0.294588447,2.150470972,0.151485965,1.30310607,2.488734484,-1.997651815,0.705186129,-0.409842968,0.549446225,-0.834892571,-0.554508507,-0.349327356,0.14937076,0.358694136,0.584155858,-0.04223166,1.238532424,0.614727318,1.565706849,0.337793827,1.651606679,1.283640027,4208.996584,1,1200,0,0,0,0,0,0,1,0,0.031450786,31.79570824,17.20833333,3.680614319,0.669881814,0.083,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
-0.006699282,-1.171902895,1.126413465,1.32602644,0.578626573,0.158618674,-1.03290379,-0.762864113,0.522750139,0.393885136,-0.291563392,-0.964973569,-0.192773923,-0.365936935,0.083193213,-2.404383421,1.555795193,-0.352498889,-1.942052841,1.11749649,-0.220292583,0.296315014,-0.011540907,-0.999569356,-0.308401704,-1.621130586,-0.862191558,0.376984239,0.00044927,0.688445985,0.246437877,-0.73292017,-1.617887497,-0.166187301,0.605834603,1.59492588,-0.335309088,-0.477488637,-0.231019229,0.575377226,0.720171452,1.272826195,-1.31549871,1.129872203,-0.151274845,0.912020326,0.56891036,-1.04057014,-0.529153824,-0.404789448,4208.996584,1,1200,0,0,0,0,0,0,1,0,0.031450786,31.79570824,16.45833333,2.733243189,0.769644113,0.293,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
0.010618545,1.517053246,1.442714691,-0.891795456,-0.293265432,-1.883311987,2.177687407,0.150058433,-1.384313583,-2.098219156,-0.379464239,-1.442623734,0.438105553,0.441252708,-0.135162532,1.474198699,0.422486663,-0.035019331,-0.503534615,-0.595940828,0.675744534,-0.14125289,0.892652094,0.11758972,0.585802019,1.431345463,0.685075462,-0.701981246,-1.351205468,0.114069074,-0.389062345,-0.669518232,-0.679044962,0.385251433,0.929240942,0.781583726,-0.955984056,0.905197561,0.673239887,-0.27878207,0.36193651,1.239212036,-0.254208267,-0.494401693,-0.3292557,-1.750048995,0.025192738,0.562939644,0.125894591,0.950198591,4208.996584,9,1200,0,0,0,0,0,0,1,0,0.031450786,31.79570824,14.25,2.565804795,0.934746376,0.284,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
1.198853016,-0.645397067,1.398186207,0.167199239,0.273820102,-0.052782487,-0.441206664,-2.835643768,0.560227215,1.057682037,0.131692335,-0.131492913,1.76132369,-1.305031419,0.274403304,-0.072349742,0.977299452,-0.783508003,-0.880937219,-1.238464117,-1.057831526,-0.205595091,0.674744546,-0.954128027,0.369868815,-1.527498722,-0.745151401,-0.334981412,-1.245240211,-2.153419256,-0.796014786,-0.660712957,0.033491895,0.444562465,0.595618725,1.142973423,0.44327423,-0.543545008,0.865703762,1.387178421,-0.694611728,-1.146685481,1.323526502,1.481669664,0.448188037,-0.656329572,-0.196226254,1.592873573,-1.193721175,-0.136748031,4208.996584,1,1200,0,0,0,0,0,0,1,0,0.031450786,31.79570824,15.86111111,3.243644147,0.725609855,0.319,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
-0.453488231,2.334667206,-0.28067565,0.229703248,-0.739344716,0.116711207,-1.004791617,0.927821398,1.057589889,1.69880414,-0.289916307,-0.092380807,1.1293962,1.374216199,-1.491273165,-0.160890877,-0.111625858,1.386123776,-0.152040705,-0.781898975,-0.022215365,0.007763551,0.092794694,0.084410734,-0.749489486,0.555315495,1.376905918,1.062677622,0.975153446,1.570306182,-0.314069092,0.383989751,0.906623185,-0.893715382,1.419378757,0.464095861,0.330929965,-0.260884285,-0.191465631,-0.917868316,0.422826856,0.120684095,0.267214358,-0.60901463,0.775758326,-1.254275203,0.841057658,-0.286105514,-1.437602997,-0.204219237,4208.996584,1,1500,0,0,0,0,0,0,1,0,0.031450786,31.79570824,16.29166667,3.685252267,0.683763568,0.106,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
1.50909996,-0.299940675,-1.300102711,0.245569125,-1.700132966,-2.40575242,-0.381638676,0.938858569,-0.719572544,1.686370492,-2.018926144,-0.09160126,0.580631971,1.060886621,-1.276031375,1.195883274,-0.134631127,-0.447920889,-0.208622098,0.879640996,-1.121209979,-0.739835441,0.975589812,0.179777518,1.011387944,0.817720413,1.210025549,0.469325036,1.024283767,-2.036416054,-1.871263981,0.098542616,2.87802887,1.198581219,-0.236826062,0.610524058,-0.452474803,-0.865665138,1.935009241,0.391089946,-0.471397668,-0.103080161,1.855747104,-1.332186222,-3.07779789,0.187802702,-0.122339733,-0.273862541,-1.277960539,0.820386946,4208.996584,1,1500,0,0,0,0,0,0,1,0,0.031450786,31.79570824,15.91666667,2.784608028,0.776251311,0.289,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
2.017510176,-0.67492491,1.726426601,-0.296879947,1.727578759,-1.245923042,-0.967996776,-0.494371504,2.111969948,2.773919106,-0.674482107,1.566375971,0.597982943,-0.252354324,-0.940329015,-0.262522876,-1.343967557,-1.500003576,-0.419386029,0.388299853,0.429610044,-2.158102751,-0.23366861,-0.388926446,-1.347966075,-0.537459254,-0.073869541,0.206761003,0.553651214,-0.18323873,-0.599109828,1.627425551,1.476189613,0.496024579,-0.358330518,-0.02017797,-0.34645918,-0.475444049,1.021156073,0.393951416,-1.288663268,-0.58534044,-0.052665595,-0.689743638,-0.220967337,-0.471151382,-1.117396474,2.44384861,0.764734447,-0.297625214,4208.996584,9,1500,0,0,0,0,0,0,1,0,0.031450786,31.79570824,13.5,2.612273918,0.916745142,0.297,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
-0.241796523,-0.112849697,-0.099110246,1.085071564,0.450482011,1.276314974,-1.281144977,0.666491091,-0.406528473,0.869279087,-0.517675757,-0.206985548,0.065323144,0.853453875,1.13281846,-0.542661011,1.249031544,-0.356286854,1.548505664,0.364132196,0.456812114,-2.261344194,0.722924769,-1.966617584,0.211972997,0.152380362,0.535866916,1.354172111,0.936629295,-0.806748271,0.09325923,-0.176312134,0.031701647,-0.014989919,0.047067814,0.621943414,1.090269566,-1.519189477,0.50344795,1.861430883,-0.550317943,-0.121923059,-2.307169437,1.410374641,-0.260315835,0.405614078,-0.956729889,1.365645289,2.089626789,0.596779644,4208.996584,1,1500,0,0,0,0,0,0,1,0,0.031450786,31.79570824,15.84722222,3.253184225,0.731172816,0.335,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
0.318185478,-0.293977767,-0.49796474,1.203984737,0.114185818,0.193015307,-1.132361889,-0.020078078,1.803481579,-0.788731158,1.362489939,-0.385823905,0.563435972,-0.014397423,0.242606953,0.921997726,-0.011273052,0.723084748,-1.606321573,-1.416289568,1.175884247,1.134826183,0.354931295,0.798700333,-1.021020532,0.284771591,-1.580067873,-0.262965679,0.990077317,-1.457725167,-0.64794749,1.689451694,0.491145104,1.886486173,0.00073851,0.094482258,1.520858288,-0.207919568,-0.113094106,1.178005576,0.950190067,-1.62624526,-1.6403898,1.552704453,2.665879726,-0.588956535,-0.495022148,0.498043686,0.98657316,2.52E-05,4208.996584,1,600,0,0,0,0,0,0,1,0,0.031450786,31.79570824,16.91666667,3.719083778,0.677978331,0.085,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
0.145816922,0.026763884,-1.533257246,-1.265405297,-0.598674655,-1.712551951,-2.187854528,-1.302749157,0.390373766,0.38533026,-0.632860184,-1.176695347,-0.53412199,0.724010766,-1.037674189,0.242960751,0.15340656,-0.907041907,-0.281609893,-1.530372739,-0.233792022,-0.048460025,-0.871696174,-1.760802031,-0.831789911,-0.657476604,-1.154495716,-0.59355092,0.049688887,2.25797534,1.351866603,0.661199808,0.301554233,1.311179757,0.144616783,0.2483937,2.074160576,0.254781634,-0.995149672,-0.178805992,-0.889910996,0.805051148,1.129969239,1.917025208,-0.882752419,0.051345956,-0.596835554,-0.649258018,-0.003456061,0.117819972,4208.996584,1,600,0,0,0,0,0,0,1,0,0.031450786,31.79570824,14.95833333,2.707040165,0.804044872,0.284,3,0.1875,21,0.0625,55,0.1875,17,0.5625,0,0,0,0,5.045963634
