0.219919554,0.23112753,0.238032372,0.24272196,0.246089153,0.24712028,0.247943019,0.250214011,0.251327212,0.252267508,0.253189245,0.253905331,0.253637027,0.251811789,0.251548213,0.252309196,0.253387342,0.255467659,0.257141272,0.258040173,0.258326768,0.257714467,0.256812143,0.256957151,0.258282576,0.260332383,0.261646114,0.26285533,0.264989462,0.266974033,0.268102868,0.267966833,0.268039495,0.268241105,0.268609615,0.26976684,0.270843913,0.271856967,0.271897248,0.271081676,0.270952052,0.272138875,0.274063555,0.274881202,0.274284973,0.274071228,0.275138261,0.277585181,0.280284503,0.2815402,0.282405127,0.283386174,0.284242128,0.284759356,0.284916469,0.285536773,0.287017185,0.288493644,0.288627388,0.288419404,0.288586866,0.289742795,0.291161264,0.290966131,0.290308027,0.290475172,0.291317859,0.291845604,0.291547543,0.290385191,0.288635072,0.288229213,0.289333396,0.290178295,0.290216643,0.289285338,0.288106381,0.288409808,0.289367651,0.289769941,0.290012401,0.290023013,0.290972815,0.293274816,0.295662022,0.297939325,0.300043481,0.301520386,0.302686257,0.303563072,0.303633171,0.303528051,0.304712029,0.30672966,0.308194369,0.309307135,1147.420751,1,600
0.131514049,0.140944339,0.146101945,0.149125397,0.15100963,0.152157198,0.15281139,0.153182871,0.153066328,0.152222216,0.150659434,0.148555321,0.14632158,0.144387562,0.143029588,0.142370606,0.14232217,0.142567281,0.142730904,0.142545415,0.141868165,0.140834696,0.139899336,0.139587566,0.140063214,0.141130404,0.142523722,0.144002883,0.145289925,0.146152241,0.14663412,0.146939255,0.147228273,0.147511729,0.147770748,0.14794668,0.147886945,0.147574378,0.147222538,0.147100677,0.14725216,0.147542537,0.147791764,0.147831818,0.147603018,0.14723757,0.146984212,0.146965704,0.147182862,0.147613175,0.148195141,0.148764791,0.149184702,0.149469207,0.149734439,0.150102094,0.150573083,0.151038509,0.151487251,0.152092989,0.1529866,0.154089226,0.155126603,0.155778069,0.155900664,0.155578825,0.154940736,0.154027542,0.152865227,0.151544782,0.150230383,0.149150999,0.148485137,0.148228815,0.148201151,0.148186234,0.148127168,0.148162929,0.148351595,0.148543559,0.148578505,0.148465536,0.148419767,0.148748649,0.149647294,0.151019571,0.152526427,0.153811087,0.154650402,0.154958957,0.154856202,0.154734251,0.154991714,0.155661189,0.156354316,0.156749116,1147.420751,4,600
0.081510834,0.086555988,0.083590065,0.09075232,0.087139178,0.092932292,0.08908957,0.09028809,0.091624518,0.088048476,0.091500225,0.086392629,0.089836592,0.085869904,0.088192026,0.086842758,0.086857883,0.088898332,0.086241476,0.090104698,0.086757046,0.089530773,0.087370706,0.088608853,0.088718389,0.088163841,0.090551339,0.08892162,0.092179352,0.090552247,0.093107678,0.092760649,0.093769228,0.094490298,0.093368367,0.095015802,0.093085116,0.094720774,0.093018898,0.094004241,0.093244035,0.093230964,0.093919742,0.092695904,0.093947117,0.092634528,0.094480911,0.094255523,0.095774252,0.096092785,0.096345043,0.096995391,0.096088566,0.096718505,0.095606257,0.096282314,0.095949418,0.096743706,0.096871561,0.096797867,0.097427029,0.097328546,0.098193208,0.097935922,0.098793074,0.098026748,0.098358741,0.098086091,0.098028105,0.098102998,0.097394543,0.09761443,0.096933349,0.097756636,0.096828481,0.097310804,0.096801649,0.096494523,0.096468059,0.095760522,0.096253153,0.095178308,0.096349497,0.096100609,0.097254243,0.097903422,0.098650204,0.100262574,0.100159815,0.101586084,0.100856292,0.101748782,0.101257276,0.101968758,0.102231129,0.101442185,1147.420751,9,600
0.143886779,0.145884661,0.152400689,0.15538459,0.158203524,0.162626788,0.160538061,0.161885965,0.163349754,0.163004781,0.163858604,0.164514377,0.162696772,0.163179016,0.163429002,0.163819143,0.164991439,0.165768285,0.165701732,0.166278577,0.165885301,0.165643814,0.165798209,0.166047744,0.166999533,0.167539036,0.168557777,0.169600995,0.171193198,0.172185118,0.173485094,0.174438073,0.175309788,0.175966696,0.176272728,0.176872425,0.176998192,0.176994194,0.176834774,0.176941361,0.177056914,0.177263208,0.177459085,0.177170543,0.177309002,0.177422563,0.177936766,0.178537902,0.179506861,0.180516972,0.181361093,0.18204694,0.182543379,0.182872198,0.182466854,0.18242916,0.182580165,0.18309454,0.183735743,0.184158784,0.18462379,0.185219076,0.185911159,0.186810649,0.187512593,0.187251044,0.187167573,0.1867373,0.186076898,0.185876537,0.1855821,0.185261563,0.185412839,0.185394116,0.185002076,0.185025245,0.184677613,0.184382478,0.184449584,0.184264411,0.183902723,0.183527108,0.183237838,0.183454895,0.18470516,0.186068591,0.187510082,0.189065545,0.189962292,0.190585103,0.190919866,0.190979411,0.191311424,0.192434903,0.193269711,0.193422303,1147.420751,4,600
0.536220096,0.587702617,0.631562703,0.675887133,0.723925733,0.769615479,0.811728607,0.851385208,0.887003002,0.921638668,0.955858906,0.987275815,1.018221611,1.050224897,1.081340424,1.111770482,1.141086049,1.168596436,1.195969132,1.224458449,1.253257087,1.281997411,1.310102403,1.337386677,1.364622336,1.390553326,1.414536991,1.438130323,1.462054637,1.487266266,1.514980567,1.542524057,1.567831984,1.591723314,1.61644286,1.64210263,1.666599767,1.690240145,1.71382286,1.736366919,1.75842807,1.780259037,1.80277842,1.827108968,1.851234359,1.873724713,1.895916633,1.918049278,1.938761748,1.96050399,1.984571819,2.007256852,2.027883905,2.049916139,2.074662871,2.099957052,2.124550079,2.148995264,2.174013982,2.198550964,2.222866894,2.247544311,2.270992039,2.293175751,2.316559526,2.341856319,2.366961451,2.39030414,2.413773507,2.439222151,2.465432456,2.491670649,2.517047716,2.540853547,2.563637856,2.586859684,2.610271762,2.632903777,2.655024607,2.676950155,2.699062366,2.720774013,2.742212499,2.765366052,2.789417659,2.811828458,2.833968486,2.858188886,2.881979028,2.903031406,2.924045869,2.946944896,2.97017846,2.992832875,3.015420281,3.037512308,1271.305522,1,1200
0.19429811,0.249445657,0.301871161,0.349574061,0.391294601,0.426514319,0.455390813,0.478563839,0.496883701,0.511235943,0.52245627,0.531272953,0.538284727,0.543988512,0.548807607,0.553102057,0.557098182,0.560912916,0.564645404,0.568377985,0.572125816,0.57587978,0.579678799,0.583563725,0.587542021,0.591633798,0.595879135,0.60030291,0.604945831,0.609862293,0.615124051,0.620780011,0.626840329,0.633276472,0.640034114,0.647077389,0.654365348,0.661870876,0.669575817,0.677480009,0.68557455,0.69379971,0.702036206,0.710104458,0.717811158,0.724978958,0.731496715,0.737335799,0.7425295,0.747150512,0.751279099,0.75498087,0.758307364,0.761323422,0.764130654,0.766872364,0.769726599,0.77287133,0.776384093,0.780250022,0.784483991,0.789154599,0.794310282,0.799934251,0.805959014,0.812276584,0.818738921,0.825224616,0.831664848,0.838058273,0.844503051,0.851121291,0.857971421,0.865036557,0.872258876,0.87955107,0.886830064,0.893971033,0.900772953,0.907070131,0.912835415,0.918143161,0.923098603,0.927791369,0.932280631,0.936604217,0.940774278,0.94480178,0.948714169,0.952536911,0.956314136,0.960091636,0.963890654,0.967726605,0.971618704,0.975561192,1271.305522,4,1200
0.163281631,0.182418286,0.180765555,0.198390332,0.206664156,0.213211552,0.227771789,0.226254213,0.240234556,0.240560034,0.246095883,0.252407266,0.250846116,0.258755974,0.257832454,0.262552267,0.265259255,0.266952481,0.271552549,0.272128252,0.276111921,0.277658352,0.279865918,0.282602932,0.284522395,0.28769553,0.290278554,0.29285646,0.294814966,0.296601813,0.298247135,0.300773381,0.303042508,0.305079971,0.307557529,0.308890646,0.311046332,0.312438393,0.314122262,0.316336091,0.317472318,0.320295594,0.321331861,0.32302751,0.324583798,0.324714532,0.32652358,0.326924432,0.328563524,0.330073477,0.330747459,0.332915117,0.333463126,0.335239044,0.336347553,0.337603981,0.339742205,0.340638259,0.342901468,0.343024231,0.343795788,0.344438921,0.344306488,0.345807977,0.345890011,0.347562164,0.348161151,0.348677296,0.349970802,0.350011619,0.351040894,0.350407114,0.35119645,0.3517453,0.35233621,0.354043947,0.354830224,0.356652639,0.3583623,0.360388718,0.362197234,0.363582214,0.364875301,0.365559089,0.366889436,0.367304607,0.367828346,0.368255911,0.368941326,0.369369596,0.369145784,0.369943257,0.370644359,0.371971547,0.373384658,0.374632898,1271.305522,9,1200
0.332658861,0.355953673,0.384303233,0.406821541,0.428693167,0.452956581,0.470637418,0.488062232,0.506110496,0.519570009,0.532377242,0.545943755,0.555565142,0.56749049,0.577377622,0.586866443,0.596761885,0.606677604,0.616068093,0.626079169,0.636245115,0.6457176,0.654972271,0.663449798,0.672308281,0.681418515,0.690455701,0.698921162,0.706994973,0.714226744,0.722010925,0.730091,0.738264955,0.746219456,0.754019524,0.761595868,0.769211667,0.776926957,0.784628911,0.792238068,0.799955088,0.807300572,0.81439238,0.821640737,0.828332404,0.834451629,0.840412648,0.846033097,0.851831802,0.858176281,0.864560756,0.870837566,0.876742006,0.882188524,0.887522867,0.893022051,0.898690993,0.904434472,0.910023895,0.914906843,0.919384662,0.923372781,0.927579159,0.932507345,0.938237458,0.944363758,0.950100135,0.955495296,0.960297469,0.964937629,0.969843866,0.974708144,0.979918014,0.985698231,0.991234837,0.997150937,1.003324875,1.009417821,1.015367728,1.02162025,1.027861446,1.033724433,1.038786563,1.043799929,1.04881603,1.053509515,1.058524563,1.063617287,1.068323413,1.072835247,1.076913336,1.081153713,1.085774358,1.090827394,1.09625169,1.102133575,1271.305522,4,1200
0.772618083,0.859260461,0.941836611,1.02494035,1.107387412,1.185603877,1.262447541,1.340665282,1.417220485,1.490077841,1.560211513,1.629396454,1.698585605,1.766516141,1.83351107,1.90070934,1.965965187,2.029567199,2.092558459,2.154074214,2.213378424,2.271793036,2.332365141,2.395522295,2.459379946,2.521599421,2.583294767,2.645879468,2.70783074,2.76929225,2.83029165,2.891361683,2.953144703,3.015918753,3.080271507,3.144655728,3.208751932,3.272679389,3.336177002,3.399678972,3.462329306,3.526961149,3.594919073,3.660477877,3.722492847,3.784612492,3.846139333,3.905300987,3.964918695,4.026867164,4.091023688,4.155215594,4.218265482,4.280638768,4.341812201,4.401830673,4.462021603,4.523862494,4.588044458,4.652218429,4.715473283,4.778123547,4.841520695,4.905369535,4.968080741,5.030690351,5.095055503,5.157542548,5.216331668,5.277322971,5.342493936,5.40802608,5.472920936,5.538511475,5.60350342,5.667427343,5.73112175,5.793554515,5.855536303,5.918819468,5.982839342,6.045790411,6.10823103,6.172582462,6.238441761,6.303780464,6.368771217,6.433214563,6.495929549,6.559035708,6.624012471,6.688371263,6.751285938,6.814689837,6.877606425,6.939620981,1271.305522,1,1500
0.247057093,0.319207518,0.389156529,0.454708171,0.514651954,0.5685853,0.616767805,0.659909587,0.698839626,0.734355917,0.767265207,0.798315701,0.828120122,0.857104643,0.88554686,0.913625208,0.941362172,0.968684443,0.99554821,1.021969915,1.047988634,1.073583255,1.098700977,1.123328427,1.147485588,1.171204311,1.194571533,1.21769598,1.240697481,1.263757657,1.287131928,1.311037,1.335573035,1.360777485,1.386701051,1.413351502,1.440626843,1.468360747,1.496367108,1.52446952,1.552508031,1.580318937,1.607665979,1.634378448,1.660461285,1.685949887,1.710790042,1.73496352,1.758600203,1.781883897,1.804906628,1.827727046,1.850463847,1.873255692,1.896218958,1.91944232,1.943016986,1.966984135,1.991246497,2.015675871,2.040169055,2.06458619,2.08879036,2.112726903,2.136430831,2.159968227,2.183412679,2.206895016,2.230570456,2.254552674,2.278880042,2.303520327,2.3284697,2.353770347,2.37941506,2.405349358,2.431451367,2.457535557,2.483485183,2.509244777,2.534731615,2.559825279,2.584489973,2.608851981,2.633122215,2.657460743,2.681891219,2.706330916,2.730658829,2.754823495,2.778873168,2.80288077,2.826921699,2.851058575,2.875232429,2.899306849,1271.305522,4,1500
0.227686332,0.263493336,0.278469732,0.306623618,0.326794983,0.343302034,0.367393785,0.377613915,0.399956636,0.412763675,0.42849299,0.445850973,0.458277651,0.476273111,0.488051624,0.503224065,0.516518764,0.529693584,0.543919931,0.55574628,0.570080956,0.581578353,0.593934828,0.605645125,0.616936191,0.629458965,0.640464949,0.652839689,0.664100669,0.675504205,0.686858833,0.697270807,0.70922687,0.720405347,0.732205858,0.743397169,0.7542376,0.765640366,0.776598525,0.788676446,0.800290554,0.812182372,0.823863546,0.835480453,0.847225487,0.858041305,0.868767125,0.87855837,0.887851579,0.897762354,0.906532448,0.916014291,0.925203163,0.934424264,0.944390379,0.95362136,0.96368216,0.973418667,0.983573871,0.993848987,1.003255547,1.013350659,1.022110407,1.030994609,1.039756708,1.047774013,1.055996729,1.063923774,1.071936438,1.080535626,1.089340968,1.098783144,1.107930101,1.11697628,1.126577919,1.135910344,1.145727969,1.155114136,1.164586578,1.174132254,1.1835525,1.193517462,1.202918462,1.212001376,1.220770209,1.229454375,1.238406382,1.247117175,1.256567812,1.265258002,1.273956455,1.282872987,1.29132411,1.30071875,1.309216593,1.317896401,1271.305522,9,1500
0.442010167,0.489839338,0.54124329,0.584420388,0.6245772,0.666159565,0.703629409,0.739615979,0.777457713,0.81215039,0.845688584,0.879640111,0.91086182,0.942564173,0.972954927,1.00240776,1.030630049,1.058874935,1.086223678,1.113154038,1.139397019,1.164593234,1.189401158,1.214851108,1.240485259,1.266306239,1.292303517,1.317879144,1.342982003,1.36776052,1.392019844,1.415569741,1.439072765,1.462250485,1.485333987,1.50823181,1.530750194,1.55329646,1.575974227,1.598951884,1.622010032,1.645120208,1.667928304,1.690301435,1.71263134,1.734657485,1.755608948,1.775567755,1.795375703,1.81554155,1.835671609,1.855708197,1.875934441,1.896312679,1.916257503,1.935954665,1.955366601,1.974852579,1.994500628,2.014077434,2.033635527,2.053261763,2.07217121,2.090681206,2.108794587,2.126601021,2.144243372,2.162218206,2.180725122,2.199751791,2.218603075,2.237804793,2.257161966,2.276295175,2.295268872,2.31402744,2.332444531,2.350583847,2.368615792,2.386846946,2.405653172,2.424533544,2.443109812,2.461292682,2.478855882,2.496144079,2.514088077,2.531873847,2.549523491,2.566899101,2.58356627,2.599909506,2.616746951,2.633896502,2.651437503,2.668666943,1271.305522,4,1500
0.193444062,0.212720784,0.222577399,0.231085855,0.24405649,0.255986267,0.264252204,0.271525026,0.277607207,0.283525427,0.289064529,0.293320632,0.297425418,0.301263031,0.304714131,0.307967286,0.310885293,0.31433157,0.318096325,0.321595719,0.325758153,0.33067527,0.335215125,0.339687605,0.345251041,0.35123955,0.355906258,0.358859197,0.361685597,0.365177187,0.369286183,0.373439616,0.376977615,0.380801098,0.38558655,0.389980582,0.393474692,0.396647867,0.398969426,0.400634859,0.40255203,0.404742584,0.406238985,0.407846444,0.410981154,0.414133204,0.416243792,0.418868341,0.422448064,0.425663901,0.428253847,0.430601846,0.432903812,0.435591939,0.438184911,0.440005421,0.442445331,0.445752153,0.447902611,0.448934152,0.450855673,0.453594755,0.455755415,0.456998289,0.457859798,0.459706719,0.462922363,0.46557703,0.467234816,0.469658771,0.473199131,0.476655726,0.47914326,0.480897288,0.483356753,0.48665932,0.489185467,0.491613219,0.495602902,0.500148738,0.503682143,0.506560865,0.509546914,0.51247211,0.515169594,0.518844289,0.523651689,0.528151292,0.531664393,0.535430044,0.540512417,0.545041066,0.548693901,0.553040887,0.556984838,0.5597773,1271.305522,1,600
0.099460591,0.126798727,0.152023814,0.17383528,0.191289559,0.203880097,0.211616694,0.214954295,0.214611647,0.211504911,0.206686897,0.201153176,0.195721635,0.190991807,0.187302747,0.184799805,0.183470052,0.183210374,0.183882865,0.185312409,0.187317573,0.189724404,0.192358533,0.19504609,0.197625758,0.199980023,0.202050535,0.203837663,0.205355769,0.206612918,0.207614554,0.208346503,0.208791649,0.208953194,0.208854544,0.208502686,0.207887009,0.207039129,0.206039891,0.204994349,0.203994437,0.203130485,0.202482099,0.202100961,0.202034977,0.202307545,0.20291224,0.203829633,0.205007142,0.206364298,0.207817995,0.209299182,0.210754966,0.212126091,0.213341256,0.214323052,0.214998278,0.215329093,0.215346241,0.21513639,0.214785984,0.214352504,0.213866099,0.213361917,0.212894234,0.212525289,0.212303564,0.212234239,0.212296205,0.212470093,0.212750947,0.213135782,0.21358775,0.214053179,0.214485234,0.214866011,0.215220455,0.215582338,0.215981137,0.216417043,0.216852532,0.217241936,0.217541168,0.217727396,0.217821502,0.217868867,0.217908431,0.217974071,0.218083819,0.218224177,0.218371591,0.218489547,0.218559065,0.218620573,0.218742382,0.219009248,1271.305522,4,600
0.074779575,0.079045552,0.074044623,0.082441301,0.084390843,0.08845348,0.09298626,0.090359414,0.094916329,0.090418328,0.092609444,0.091783708,0.090018708,0.092085469,0.089215179,0.090782332,0.08901971,0.089361722,0.089338219,0.089283576,0.09036793,0.090111617,0.091364478,0.091792234,0.093154063,0.093919818,0.095420823,0.095537069,0.096773023,0.096850023,0.097129325,0.098183441,0.097679048,0.099515892,0.098649603,0.099661726,0.09947904,0.099032052,0.100065922,0.098966711,0.100532993,0.099324866,0.099731455,0.099435973,0.098417206,0.099644943,0.098512733,0.100132539,0.099846905,0.100433238,0.100951172,0.100380087,0.101761464,0.100964312,0.101965872,0.101594764,0.10165772,0.101878025,0.101104387,0.101616885,0.100953867,0.101536435,0.101459058,0.101566859,0.101880196,0.101670883,0.102151814,0.102043985,0.102452765,0.102426779,0.102131171,0.101988088,0.102041928,0.102312346,0.102325033,0.102470455,0.102287951,0.102240546,0.102189557,0.102689949,0.102767624,0.102708679,0.102468314,0.102276982,0.10213235,0.102061315,0.102696557,0.10276765,0.103466358,0.103596115,0.103675488,0.103987882,0.103653118,0.10430919,0.104021169,0.104460786,1271.305522,9,600
0.145894642,0.148391231,0.15645732,0.162949319,0.170461144,0.178819166,0.180949933,0.184375819,0.187344319,0.18748633,0.188292035,0.189787226,0.18840366,0.189665008,0.188929642,0.188197069,0.187864157,0.187819528,0.187779015,0.188758325,0.189670827,0.190590061,0.192758917,0.194326776,0.196402033,0.198286723,0.200090642,0.201276901,0.203096928,0.204069214,0.205301018,0.206385148,0.207606357,0.209108394,0.210768009,0.212082949,0.212704624,0.21296735,0.213152143,0.213519754,0.21380044,0.213710742,0.213579505,0.213162641,0.213112304,0.213665347,0.213842748,0.21469117,0.215436863,0.216294357,0.217215315,0.218186834,0.21932241,0.22047415,0.221252728,0.221678145,0.222072052,0.222247274,0.222231224,0.222501247,0.2227926,0.223239255,0.223720448,0.223753849,0.223647082,0.223333479,0.223433054,0.223715866,0.22419425,0.224268493,0.224052192,0.223759026,0.223588987,0.223973246,0.224603549,0.225019724,0.225007806,0.224938948,0.224857711,0.225073128,0.225215111,0.225212051,0.225279252,0.225330803,0.224771526,0.224312477,0.224106582,0.223942699,0.224470224,0.224922983,0.225595328,0.226424207,0.226993668,0.227464634,0.228184467,0.228446526,1271.305522,4,600
0.357357211,0.39474006,0.420380227,0.443624314,0.471958266,0.500079251,0.523538494,0.544184618,0.562825299,0.580772806,0.598161162,0.614165233,0.629767529,0.644560936,0.658526671,0.673118096,0.686828897,0.700176209,0.714708464,0.727947695,0.739356763,0.752039422,0.766257417,0.779479007,0.79223423,0.805731174,0.819558285,0.833039569,0.846331226,0.859227789,0.871438918,0.884025783,0.897147717,0.908828373,0.919033708,0.929683394,0.941055536,0.952796217,0.964829424,0.976071209,0.986913061,0.999303163,1.01225328,1.023874573,1.035459348,1.047916488,1.059249774,1.069588453,1.081470895,1.094812185,1.10757364,1.119402336,1.130722982,1.140541932,1.148992636,1.15867426,1.170319631,1.181654328,1.191629695,1.202149239,1.214635666,1.227567579,1.239494733,1.251181023,1.262890775,1.274309832,1.286485669,1.299198483,1.311502169,1.32411343,1.336881711,1.349042837,1.361116179,1.373433699,1.385635048,1.398019359,1.40989081,1.420758815,1.432083114,1.444508234,1.456605309,1.468172298,1.480187227,1.491872429,1.502143867,1.512360002,1.524223076,1.536623467,1.548467618,1.559757504,1.570408794,1.581224199,1.592471567,1.603569079,1.614799817,1.62737154,1271.305522,1,900
0.141915938,0.181352221,0.218281744,0.251166609,0.279035219,0.301451458,0.31851428,0.330795825,0.339111216,0.34436895,0.347447205,0.349059295,0.349747061,0.349867739,0.349584747,0.348985132,0.348122431,0.347048457,0.345847134,0.344631552,0.343549448,0.342788376,0.34251581,0.342848197,0.343905696,0.34575225,0.348356104,0.351653164,0.355543987,0.35989386,0.364539187,0.369299029,0.374019318,0.378599037,0.383022504,0.387302657,0.39142755,0.395409582,0.399311201,0.403203326,0.40712231,0.411081257,0.41505141,0.418967066,0.422771821,0.426432705,0.429956824,0.433394451,0.436793022,0.440168747,0.443486328,0.446673701,0.449695536,0.452574003,0.455334853,0.457996246,0.460573167,0.463072299,0.465508057,0.467965737,0.470577279,0.473409349,0.476444308,0.479684685,0.483169965,0.486903989,0.490811871,0.494770958,0.498676116,0.502466558,0.506101691,0.509542081,0.512767093,0.515791601,0.518654487,0.521407237,0.524114464,0.526834184,0.529610561,0.532463937,0.53537924,0.538306385,0.541159909,0.54384908,0.546304334,0.548525642,0.55057985,0.552564689,0.554631162,0.556958481,0.559713937,0.563036284,0.566950983,0.571368905,0.576160314,0.58113095,1271.305522,4,900
0.118026599,0.127509801,0.123807664,0.136981692,0.140631036,0.147060758,0.154503564,0.151715691,0.1601666,0.156547126,0.161060808,0.162299237,0.161803997,0.166483894,0.164054374,0.167649839,0.166293663,0.167328803,0.167826499,0.166555147,0.167956719,0.166223288,0.167573895,0.167723157,0.167794366,0.168920616,0.169296383,0.170132024,0.171159713,0.172405307,0.173403375,0.174789706,0.175354095,0.176951335,0.177820859,0.179724506,0.180651675,0.181264341,0.182639917,0.182119269,0.184015434,0.184374268,0.185825038,0.187365285,0.187629337,0.189550904,0.189479503,0.190775884,0.190903685,0.191753887,0.193164039,0.192903254,0.194070006,0.193754856,0.194747272,0.195408704,0.195742956,0.196356416,0.195796849,0.196700693,0.197200955,0.198509458,0.199688319,0.200458062,0.201993805,0.202874611,0.204473516,0.205358996,0.206034076,0.206825459,0.207287143,0.208031486,0.208142988,0.208944082,0.209130144,0.209846379,0.210652394,0.211012413,0.212076906,0.212549706,0.213558395,0.214147394,0.214842388,0.215515724,0.215549288,0.215957818,0.215832819,0.216753779,0.216981823,0.217372677,0.217733186,0.217779827,0.218324438,0.218568537,0.21985689,0.220543749,1271.305522,9,900
0.234467969,0.244456637,0.261214073,0.274554568,0.287737422,0.303200955,0.311306073,0.319656174,0.328485354,0.333910925,0.339903758,0.347192112,0.350766438,0.356557706,0.360288836,0.36368736,0.366882477,0.369991222,0.37179973,0.37390763,0.375906122,0.377372913,0.379970906,0.382348816,0.385005823,0.388244547,0.391824469,0.394980555,0.39884792,0.402588945,0.406349412,0.41027842,0.414195487,0.417304159,0.420491164,0.423414656,0.426196969,0.429638145,0.433021007,0.436519083,0.440928183,0.445200838,0.449411467,0.453519547,0.456828113,0.460041703,0.463059001,0.465783959,0.468467563,0.47138571,0.474062758,0.476576149,0.479583772,0.482602462,0.485411681,0.487696277,0.489445223,0.491042251,0.4926594,0.494631633,0.49700275,0.500172226,0.503237015,0.506508566,0.510410363,0.514367795,0.517942419,0.521290729,0.523891372,0.52645866,0.528993952,0.531276015,0.533490732,0.535904648,0.538406213,0.541097068,0.543607222,0.546049266,0.548936156,0.551892481,0.555077858,0.558252532,0.560878031,0.563083084,0.565334665,0.567665854,0.570267815,0.573043507,0.575640166,0.57812976,0.580868163,0.583756837,0.586641433,0.589410346,0.592147659,0.595056269,1271.305522,4,900
0.212151076,0.292877678,0.381125809,0.474874184,0.572328315,0.67190988,0.772272312,0.872296469,0.97106929,1.067863777,1.162125708,1.253480672,1.341701189,1.426675841,1.50837657,1.586831459,1.662123568,1.734373313,1.803716832,1.870295817,1.934277024,1.995856333,2.055240141,2.112635661,2.168255818,2.222340523,2.275131991,2.326853917,2.377719637,2.427912604,2.477572337,2.526832235,2.575830335,2.624694171,2.673531774,2.722439986,2.771498273,2.820779168,2.870341249,2.920208514,2.970365964,3.020770167,3.071360944,3.1220664,3.172811567,3.223550386,3.27426352,3.324910596,3.375439883,3.425828944,3.47609238,3.526268814,3.576383431,3.626440628,3.676456773,3.726455959,3.776464894,3.8265248,3.876688052,3.926981261,3.977400468,4.027925777,4.078536313,4.129202469,4.179892587,4.23059943,4.281320643,4.332043186,4.382758887,4.433463619,4.484158062,4.534845123,4.58551224,4.636156452,4.686788786,4.737406419,4.787989838,4.838500995,4.888908465,4.939197211,4.98935037,5.0393418,5.089148007,5.138756133,5.188180559,5.237449128,5.286570509,5.335533112,5.384361952,5.433123059,5.481874809,5.530663163,5.579534826,5.628526894,5.677663807,5.726973762,4208.996584,1,1200
1.104187396,1.260318055,1.399550849,1.52314957,1.640117708,1.755064624,1.868760335,1.982325527,2.095781583,2.207876584,2.318399676,2.428640845,2.538676964,2.646705168,2.752410279,2.857425236,2.962535304,3.067874014,3.173632171,3.28013113,3.38723816,3.49493702,3.603547125,3.71312661,3.822809847,3.931051931,4.036972288,4.14088429,4.244276759,4.348586546,4.453445897,4.556868033,4.657889596,4.757670774,4.856580142,4.952971143,5.045530678,5.136207779,5.228248299,5.32250503,5.41718748,5.51055557,5.603598223,5.6983094,5.794953715,5.892958257,5.99212783,6.091298277,6.188959486,6.284749006,6.379686299,6.474854937,6.570938853,6.668217074,6.767154936,6.867674531,6.968708211,7.06994446,7.171693727,7.272479286,7.3699198,7.464317545,7.558584327,7.655309994,7.755496678,7.859255671,7.965608297,8.072449945,8.178213405,8.282169202,8.384006916,8.484756173,8.586211785,8.690173006,8.797729886,8.908468992,9.020336929,9.131200566,9.240615032,9.349012598,9.457006402,9.564928719,9.671672422,9.776265413,9.880710373,9.986323396,10.09125983,10.19549225,10.30220903,10.41228284,10.52294874,10.63191705,10.74009128,10.84888792,10.95784488,11.06656191,4208.996584,1,1200
0.225914078,0.272061869,0.322753032,0.369743436,0.408330084,0.442088388,0.477707187,0.518157509,0.561509007,0.604443716,0.645243256,0.683756423,0.720049076,0.753987612,0.785983988,0.81735324,0.849588563,0.88350979,0.919088847,0.955789766,0.993026196,1.030309274,1.067150234,1.103122151,1.138027293,1.172004329,1.205357432,1.238168502,1.270403503,1.302224221,1.33393813,1.365704231,1.397320003,1.428200121,1.457881303,1.486573213,1.514964953,1.543450039,1.571807897,1.599600318,1.626693052,1.653531419,1.680755972,1.708472283,1.736139935,1.763274176,1.79002217,1.816762643,1.843540748,1.870114728,1.89623216,1.921971965,1.947807533,1.973913,1.999845837,2.025105291,2.049815462,2.074581024,2.099814309,2.125483261,2.151309518,2.176981436,2.20231126,2.227483238,2.252837851,2.278145399,2.302818899,2.32663513,2.350041499,2.373647761,2.397641673,2.421755371,2.445629355,2.469270645,2.493022113,2.517293845,2.542221824,2.567365382,2.592059683,2.616029163,2.639403117,2.662537737,2.685805386,2.709546477,2.733938633,2.758879034,2.784000815,2.808853296,2.833163123,2.856839249,2.880041784,2.903221892,2.92683184,2.950901532,2.975153442,2.999439222,4208.996584,9,1200
